date,actual,pred
2023-12-08,440868780609.2981,417420700000.0
2023-12-11,411090916766.99255,448860060000.0
2023-12-12,533065315289.8014,443474180000.0
2023-12-13,653383192476.3853,496910100000.0
2023-12-14,917595876809.1812,538059100000.0
2023-12-15,448920876804.3597,515743740000.0
2023-12-18,432085865474.015,437756130000.0
2023-12-19,459786510322.4384,443960820000.0
2023-12-20,384416586503.5162,472786760000.0
2023-12-21,331214043727.0629,381708470000.0
2023-12-22,276525112562.83514,374891450000.0
2023-12-26,315375636737.65063,290271660000.0
2023-12-27,296108060349.02454,317892070000.0
2023-12-28,338926619094.7067,297844670000.0
2023-12-29,446321514804.9862,333439170000.0
2024-01-02,434268707281.07666,405847100000.0
2024-01-03,409577853862.0828,423188630000.0
2024-01-04,390779706692.0821,404114500000.0
2024-01-05,436783426768.75183,403077600000.0
2024-01-08,411005374595.19196,461783600000.0
2024-01-09,398005894365.5506,423612600000.0
2024-01-10,439999397498.4273,414705900000.0
2024-01-11,378769375938.81146,475554250000.0
2024-01-12,458379091280.8095,408553780000.0
2024-01-16,420377431517.82086,446051350000.0
2024-01-17,466553138848.5229,410404800000.0
2024-01-18,523667479881.27136,445661870000.0
2024-01-19,490080411822.17303,522141760000.0
2024-01-22,419073823035.4877,505605360000.0
2024-01-23,504265613860.7141,448808700000.0
2024-01-24,512701014525.3214,469200570000.0
2024-01-25,420456691968.4462,542431250000.0
2024-01-26,435717906107.28406,436270760000.0
2024-01-29,455984736841.7803,447382260000.0
2024-01-30,558554796364.0011,467833320000.0
2024-01-31,499133996079.2093,504589000000.0
2024-02-01,539817487413.0154,505674800000.0
2024-02-02,507828890005.8113,514126150000.0
2024-02-05,486774264555.50684,502674520000.0
2024-02-06,485584725082.42035,491853050000.0
2024-02-07,475326639599.2643,476864020000.0
2024-02-08,462855982441.15466,480663700000.0
2024-02-09,481872352927.5098,479730400000.0
2024-02-12,536499096152.2144,480593120000.0
2024-02-13,479720853520.21313,529789030000.0
2024-02-14,510772288234.76385,490469400000.0
2024-02-15,509831318553.01324,523477000000.0
2024-02-16,527627309683.0908,540900130000.0
2024-02-20,471785296374.6175,541446140000.0
2024-02-21,572678664659.0433,499722520000.0
