date,actual,pred
2023-11-10,344050334327.257,437675980000.0
2023-11-13,466828635067.5311,358143800000.0
2023-11-14,453745735366.8487,401853970000.0
2023-11-15,412480669794.21277,412281500000.0
2023-11-16,395382417963.36646,465510170000.0
2023-11-17,390956461276.2159,393991230000.0
2023-11-20,370733890384.9325,404780250000.0
2023-11-21,353328060349.0106,383135200000.0
2023-11-22,170810333841.46683,385349220000.0
2023-11-24,363755520919.219,358679050000.0
2023-11-27,381525785173.2973,354846670000.0
2023-11-28,430591842214.91736,352333800000.0
2023-11-29,561052740528.8568,436746160000.0
2023-11-30,440683362242.67834,396629440000.0
2023-12-01,442109634310.9223,415763200000.0
2023-12-04,408883077362.7934,474353040000.0
2023-12-05,411049280516.4802,441192870000.0
2023-12-06,415342819516.4092,402961530000.0
2023-12-07,405963413907.81696,418320550000.0
2023-12-08,440868780609.2981,444714250000.0
2023-12-11,411090916766.99255,453759730000.0
2023-12-12,533065315289.8014,441994700000.0
2023-12-13,653383192476.3853,446483760000.0
2023-12-14,917595876809.1812,542332940000.0
2023-12-15,448920876804.3597,492509270000.0
2023-12-18,432085865474.015,441287100000.0
2023-12-19,459786510322.4384,433659120000.0
2023-12-20,384416586503.5162,450951300000.0
2023-12-21,331214043727.0629,370494140000.0
2023-12-22,276525112562.83514,347649640000.0
2023-12-26,315375636737.65063,318619300000.0
2023-12-27,296108060349.02454,344694260000.0
2023-12-28,338926619094.7067,337647100000.0
2023-12-29,446321514804.9862,359846020000.0
2024-01-02,434268707281.07666,407948000000.0
2024-01-03,409577853862.0828,448821560000.0
2024-01-04,390779706692.0821,423291160000.0
2024-01-05,436783426768.75183,373939500000.0
2024-01-08,411005374595.19196,440932930000.0
2024-01-09,398005894365.5506,433180440000.0
2024-01-10,439999397498.4273,391965970000.0
2024-01-11,378769375938.81146,443400600000.0
2024-01-12,458379091280.8095,385447720000.0
2024-01-16,420377431517.82086,432270900000.0
2024-01-17,466553138848.5229,409518080000.0
2024-01-18,523667479881.27136,459705220000.0
2024-01-19,490080411822.17303,522667900000.0
2024-01-22,419073823035.4877,489736500000.0
2024-01-23,504265613860.7141,435677900000.0
2024-01-24,512701014525.3214,473745420000.0
2024-01-25,420456691968.4462,589228200000.0
2024-01-26,435717906107.28406,413867500000.0
2024-01-29,455984736841.7803,443855830000.0
2024-01-30,558554796364.0011,485112280000.0
2024-01-31,499133996079.2093,474221870000.0
2024-02-01,539817487413.0154,501101700000.0
2024-02-02,507828890005.8113,512610370000.0
2024-02-05,486774264555.50684,525075970000.0
2024-02-06,485584725082.42035,496800170000.0
2024-02-07,475326639599.2643,493857240000.0
2024-02-08,462855982441.15466,503702420000.0
2024-02-09,481872352927.5098,483674650000.0
2024-02-12,536499096152.2144,488287080000.0
2024-02-13,479720853520.21313,535533260000.0
2024-02-14,510772288234.76385,507795340000.0
2024-02-15,509831318553.01324,526297200000.0
2024-02-16,527627309683.0908,548638950000.0
2024-02-20,471785296374.6175,542897000000.0
2024-02-21,572678664659.0433,500121080000.0
2024-02-22,484798034333.4922,533838300000.0
2024-02-23,464193434064.37573,497992700000.0
2024-02-26,449974058207.4335,473579200000.0
2024-02-27,441786177880.0241,463516700000.0
2024-02-28,635908956391.6246,461722800000.0
2024-02-29,528591729469.89685,504655380000.0
2024-03-01,570571963103.3043,518244470000.0
2024-03-04,550609463615.664,533477980000.0
2024-03-05,544304443270.82056,515531300000.0
2024-03-06,526943078791.5879,514289930000.0
2024-03-07,604911167243.1106,520030750000.0
2024-03-08,488958504357.9569,552692100000.0
2024-03-11,503282957741.99884,510916820000.0
2024-03-12,498226777120.8815,471698700000.0
2024-03-13,549849164808.1195,501021440000.0
2024-03-14,905309456673.6737,538385580000.0
2024-03-15,503563302877.48804,543075140000.0
2024-03-18,475777647386.8964,508966700000.0
2024-03-19,479118561561.1202,432609100000.0
2024-03-20,521365932735.57196,476714860000.0
2024-03-21,429574371767.8266,522229400000.0
2024-03-22,433188026336.16254,460092080000.0
2024-03-25,451995787288.1973,440156520000.0
2024-03-26,460787307060.27576,462166000000.0
2024-03-27,467534449197.2095,495071040000.0
2024-03-28,419709656130.5367,461320520000.0
2024-04-01,463584761579.67957,419157570000.0
2024-04-02,436781648469.9068,459093600000.0
2024-04-03,500898387976.21,449662120000.0
2024-04-04,441372651252.115,479684660000.0
2024-04-05,387516475191.3404,457477400000.0
2024-04-08,413691516165.49695,405463330000.0
2024-04-09,451323696961.20044,419058450000.0
2024-04-10,442068652683.05597,435839100000.0
2024-04-11,462681182746.67975,430318000000.0
2024-04-12,468127561175.4689,453733780000.0
2024-04-15,442370925945.80927,466354440000.0
2024-04-16,448091419679.23987,440011300000.0
2024-04-17,435904773845.8851,475246850000.0
2024-04-18,556974693132.6084,459732420000.0
2024-04-19,453877285116.556,507494240000.0
2024-04-22,445952649516.7604,456310520000.0
2024-04-23,487559033853.57654,457004700000.0
2024-04-24,521500268087.4559,493953320000.0
2024-04-25,472847439363.3336,507172000000.0
2024-04-26,459218203915.6699,483653450000.0
2024-04-29,505427446286.808,470608600000.0
2024-04-30,537097156235.92865,496916730000.0
2024-05-01,491236896818.0778,532807840000.0
2024-05-02,486885945062.10956,518216800000.0
2024-05-03,429981618340.6074,503989730000.0
2024-05-06,455863073499.0228,440798380000.0
2024-05-07,407952488363.54156,471954260000.0
2024-05-08,405573360733.5833,435584830000.0
2024-05-09,386944753718.9667,423689360000.0
2024-05-10,389979864921.3793,406004270000.0
2024-05-13,424817708794.23065,406029040000.0
2024-05-14,487714456391.92896,414630770000.0
2024-05-15,443485115618.5192,412283080000.0
2024-05-16,407859520423.1644,419933000000.0
2024-05-17,383828434576.92993,442379300000.0
2024-05-20,400798459864.81366,375846540000.0
2024-05-21,437484448511.11633,422854600000.0
2024-05-22,516434563589.20483,412144700000.0
2024-05-23,389655995113.6695,470879760000.0
2024-05-24,480635916379.1712,390922170000.0
2024-05-28,457875637334.2955,453629050000.0
2024-05-29,483706839620.71075,462946800000.0
2024-05-30,730803981131.4653,462268270000.0
2024-05-31,473808700436.66516,548422400000.0
2024-06-03,443035953569.70404,487120570000.0
2024-06-04,478240388210.0772,414096500000.0
2024-06-05,462556070774.63916,475499820000.0
2024-06-06,401735937910.435,482568900000.0
2024-06-07,421454508939.2783,422010980000.0
2024-06-10,416074486775.68866,428494030000.0
2024-06-11,504059966366.229,437293800000.0
2024-06-12,451756772136.9113,455911200000.0
2024-06-13,411059322460.21436,471363220000.0
2024-06-14,465379873945.1811,428636240000.0
