date,actual,pred
2023-07-25,435584203827.4178,413645308566.6496
2023-07-26,487945019427.3354,428511340011.43097
2023-07-27,433773838273.0596,455464833010.70447
2023-07-28,425297218675.30225,421563919524.4788
2023-07-31,391523702191.9463,442685153244.7172
2023-08-01,465485591389.3529,403097949499.0813
2023-08-02,429570295743.74567,453339600787.2417
2023-08-03,444509740321.3839,441998736833.54675
2023-08-04,374753225547.20514,444156368139.65186
2023-08-07,397798504379.6815,403061164983.7677
2023-08-08,393504440396.93774,414245587335.6374
2023-08-09,399476306642.8337,402786844622.50543
2023-08-10,344150714160.52954,420761616150.6637
2023-08-11,362329256167.9346,359354604464.2332
2023-08-14,357155941657.4157,372961081214.01086
2023-08-15,365312038793.36304,381535094094.80975
2023-08-16,393852447718.17725,378286870236.81866
2023-08-17,399331320229.05176,403788122708.1554
2023-08-18,391207553209.93866,410281287339.7793
2023-08-21,349612635935.0503,393231129785.2827
2023-08-22,383645460807.44995,358376881961.98224
2023-08-23,410740968579.55865,375623567133.36993
2023-08-24,371997496517.21936,418692745253.5772
2023-08-25,311626788061.8368,383417191097.03296
2023-08-28,379510977924.8356,367930998043.0122
2023-08-29,356718689316.6943,376367305791.2442
2023-08-30,427451069632.1224,374129200275.1885
2023-08-31,355302855426.5323,406294429719.3105
2023-09-01,370245709700.9933,380698131415.55786
2023-09-05,366818351321.268,380095069718.00287
2023-09-06,399896461633.61066,405106656902.28503
2023-09-07,347332072203.49133,403433638770.59784
2023-09-08,376468945616.5986,357238716730.8056
2023-09-11,364341774108.8636,378773565855.36676
2023-09-12,371815432656.3913,394749051262.9446
2023-09-13,391901831073.04504,379580169404.9955
2023-09-14,708703712602.6359,387085517490.45917
2023-09-15,338488212158.79193,422594873039.7382
2023-09-18,340856296088.6158,361311263992.9572
2023-09-19,342371815391.1078,368339860336.5536
2023-09-20,410960092660.30756,360704053508.7981
2023-09-21,359601204110.0307,387293329429.58905
2023-09-22,317458958978.9116,378242631416.008
2023-09-25,358849345348.4908,362952304163.4805
2023-09-26,390905999110.66693,364131217695.95593
2023-09-27,380552468901.6064,374139277862.8006
2023-09-28,395981492198.0412,389275474592.64105
2023-09-29,376783999694.62885,418945997269.5348
2023-10-02,382992037679.86127,390263151691.2417
2023-10-03,374129805235.9813,390567678881.6978
2023-10-04,356899011431.23065,385922797885.379
2023-10-05,412628135818.5249,373343303331.5512
2023-10-06,327054526790.9746,403198483286.4781
2023-10-09,369180653224.8631,361444147411.488
2023-10-10,365489361581.2605,365208947512.89343
2023-10-11,391091455196.7395,375380439777.25586
2023-10-12,378109048861.1663,396048147495.7077
2023-10-13,353998148145.096,394386109138.60754
2023-10-16,411169297363.1595,374672854917.41974
2023-10-17,392456688507.46985,407941002808.41895
2023-10-18,442885627467.4189,405361463592.82
2023-10-19,419186153007.4966,439034308161.423
2023-10-20,384771496613.4807,429408425759.1011
2023-10-23,380987287833.08167,392549676214.78925
2023-10-24,427178228715.9345,386788084761.29565
2023-10-25,455991256091.8965,421076050341.8163
2023-10-26,401576151888.6358,423245674329.8753
2023-10-27,385499436183.3657,415159461374.4279
2023-10-30,399183001875.5596,399305366815.37714
2023-10-31,437879063548.8818,413756831788.92065
2023-11-01,462993722764.52795,423054933153.2426
2023-11-02,446356011183.0232,440526209580.5079
2023-11-03,372057986674.89813,434553862087.18585
2023-11-06,388338293164.09436,410976794727.0867
2023-11-07,367066845400.5713,394506764148.52313
2023-11-08,407022755743.2863,383831045121.59216
2023-11-09,395197484775.9606,412159275179.7264
2023-11-10,344050334327.257,403227903520.1656
2023-11-13,466828635067.5311,372242951549.3059
2023-11-14,453745735366.8487,424806045571.0788
2023-11-15,412480669794.21277,432034809941.1502
2023-11-16,395382417963.36646,433874739484.78656
2023-11-17,390956461276.2159,402388907594.7794
2023-11-20,370733890384.9325,398071822874.62305
2023-11-21,353328060349.0106,385913128528.319
2023-11-22,170810333841.46683,377809817288.6366
2023-11-24,363755520919.219,344613951932.2538
2023-11-27,381525785173.2973,365125872255.24976
2023-11-28,430591842214.91736,379680385980.22
2023-11-29,561052740528.8568,421827296159.4373
2023-11-30,440683362242.67834,436211705128.9533
2023-12-01,442109634310.9223,431206281990.0393
2023-12-04,408883077362.7934,465382361841.67395
2023-12-05,411049280516.4802,441987562530.0267
2023-12-06,415342819516.4092,415619749523.0707
2023-12-07,405963413907.81696,429656762365.0547
2023-12-08,440868780609.2981,427426104281.3539
2023-12-11,411090916766.99255,445295784216.20483
2023-12-12,533065315289.8014,439915735943.9697
2023-12-13,653383192476.3853,451527569355.0754
2023-12-14,917595876809.1812,506857891374.4843
2023-12-15,448920876804.3597,500249396960.7746
2023-12-18,432085865474.015,465188313986.2229
2023-12-19,459786510322.4384,455594560855.9311
2023-12-20,384416586503.5162,468349682711.9279
2023-12-21,331214043727.0629,405721837900.4385
2023-12-22,276525112562.83514,366993834727.23517
2023-12-26,315375636737.65063,340691836226.9218
2023-12-27,296108060349.02454,348160433066.76404
2023-12-28,338926619094.7067,361350363222.4769
2023-12-29,446321514804.9862,361445935497.0637
2024-01-02,434268707281.07666,408210722936.4651
2024-01-03,409577853862.0828,426232033530.2558
2024-01-04,390779706692.0821,426174116598.7189
2024-01-05,436783426768.75183,387091867824.2464
2024-01-08,411005374595.19196,450894137852.0404
2024-01-09,398005894365.5506,435405530370.72864
2024-01-10,439999397498.4273,407588568810.2629
2024-01-11,378769375938.81146,450667771070.2832
2024-01-12,458379091280.8095,405285294624.1198
2024-01-16,420377431517.82086,437515144988.08435
2024-01-17,466553138848.5229,428888682896.5699
2024-01-18,523667479881.27136,444309955061.4356
2024-01-19,490080411822.17303,503214063053.1109
2024-01-22,419073823035.4877,488476567085.7619
2024-01-23,504265613860.7141,435870011362.47095
2024-01-24,512701014525.3214,473295906599.52893
2024-01-25,420456691968.4462,512788211853.78564
2024-01-26,435717906107.28406,431180788541.3067
2024-01-29,455984736841.7803,441770958735.49
2024-01-30,558554796364.0011,474336990835.10175
2024-01-31,499133996079.2093,489135012060.8516
2024-02-01,539817487413.0154,505066018255.7568
2024-02-02,507828890005.8113,507968693588.3443
2024-02-05,486774264555.50684,502870922371.1683
2024-02-06,485584725082.42035,501293652120.1138
2024-02-07,475326639599.2643,499964390995.75574
2024-02-08,462855982441.15466,474922001959.26154
2024-02-09,481872352927.5098,471334912472.7747
2024-02-12,536499096152.2144,487448863195.58405
2024-02-13,479720853520.21313,555357292995.392
2024-02-14,510772288234.76385,494819397308.88745
2024-02-15,509831318553.01324,505314282028.3679
2024-02-16,527627309683.0908,510255435275.2589
2024-02-20,471785296374.6175,529425810777.2973
2024-02-21,572678664659.0433,468108456372.33417
2024-02-22,484798034333.4922,508796704974.33496
2024-02-23,464193434064.37573,505022653158.88385
2024-02-26,449974058207.4335,470694776902.47437
2024-02-27,441786177880.0241,465106172732.5983
2024-02-28,635908956391.6246,467875838269.89795
2024-02-29,528591729469.89685,500762459809.5504
2024-03-01,570571963103.3043,527880885921.14685
2024-03-04,550609463615.664,521901106362.5704
2024-03-05,544304443270.82056,507354618935.9208
2024-03-06,526943078791.5879,500044589045.3381
2024-03-07,604911167243.1106,501277890588.9871
2024-03-08,488958504357.9569,510606626648.0761
2024-03-11,503282957741.99884,504923558269.86194
2024-03-12,498226777120.8815,499468524610.8578
2024-03-13,549849164808.1195,501214802100.7926
2024-03-14,905309456673.6737,514799210321.33527
2024-03-15,503563302877.48804,517785751636.2374
2024-03-18,475777647386.8964,516404413605.0353
2024-03-19,479118561561.1202,466125962754.3836
2024-03-20,521365932735.57196,482533873571.70465
2024-03-21,429574371767.8266,512102953368.7657
2024-03-22,433188026336.16254,451511035071.1253
2024-03-25,451995787288.1973,445088293159.5645
2024-03-26,460787307060.27576,463112038709.4577
2024-03-27,467534449197.2095,474310279024.8656
2024-03-28,419709656130.5367,475781702867.74243
2024-04-01,463584761579.67957,440704379909.65063
2024-04-02,436781648469.9068,454583507108.57465
2024-04-03,500898387976.21,454178026069.9352
2024-04-04,441372651252.115,485791805302.95795
2024-04-05,387516475191.3404,454647901469.7784
2024-04-08,413691516165.49695,411321768763.56464
2024-04-09,451323696961.20044,426069646232.5817
2024-04-10,442068652683.05597,432083425152.2107
2024-04-11,462681182746.67975,436016362792.67645
2024-04-12,468127561175.4689,470817324138.46814
2024-04-15,442370925945.80927,481441240797.2988
2024-04-16,448091419679.23987,447292272918.56335
2024-04-17,435904773845.8851,470102933337.3362
2024-04-18,556974693132.6084,459034384182.72925
2024-04-19,453877285116.556,492141833083.83563
2024-04-22,445952649516.7604,451993051781.3548
2024-04-23,487559033853.57654,456627770256.87134
2024-04-24,521500268087.4559,498520763483.0729
2024-04-25,472847439363.3336,506622672306.702
2024-04-26,459218203915.6699,463150981741.26465
2024-04-29,505427446286.808,468115084995.0768
2024-04-30,537097156235.92865,497274184904.7395
2024-05-01,491236896818.0778,513111359957.8937
2024-05-02,486885945062.10956,507532315644.77234
2024-05-03,429981618340.6074,507127217533.76807
2024-05-06,455863073499.0228,452266421590.32086
2024-05-07,407952488363.54156,459903006349.7068
2024-05-08,405573360733.5833,437304231359.18384
2024-05-09,386944753718.9667,425561635503.9056
2024-05-10,389979864921.3793,395864621302.57587
2024-05-13,424817708794.23065,407494238475.63794
2024-05-14,487714456391.92896,424579622634.4074
2024-05-15,443485115618.5192,430537098225.9211
2024-05-16,407859520423.1644,436977428735.74536
2024-05-17,383828434576.92993,444550108110.04553
2024-05-20,400798459864.81366,390952674522.6413
2024-05-21,437484448511.11633,428327678023.091
2024-05-22,516434563589.20483,428082073142.17114
2024-05-23,389655995113.6695,468649175920.3849
2024-05-24,480635916379.1712,397138388662.6535
2024-05-28,457875637334.2955,457072472513.20624
2024-05-29,483706839620.71075,459438682401.2001
2024-05-30,730803981131.4653,466381690215.7091
2024-05-31,473808700436.66516,517029690358.9451
2024-06-03,443035953569.70404,474014751162.3875
2024-06-04,478240388210.0772,456018561960.0955
2024-06-05,462556070774.63916,479012437622.93304
2024-06-06,401735937910.435,475364550935.79346
2024-06-07,421454508939.2783,429588044424.04016
2024-06-10,416074486775.68866,424217093099.5777
2024-06-11,504059966366.229,432422695430.97675
2024-06-12,451756772136.9113,458630612837.85974
2024-06-13,411059322460.21436,461592517234.9101
2024-06-14,465379873945.1811,439131884900.7486
2024-06-17,460777113212.50977,452125205769.1603
2024-06-18,540213226166.2492,464250824529.8269
2024-06-20,918053608395.6307,487862863114.85455
2024-06-21,497317858754.7601,518546454336.1482
2024-06-24,458208685601.0138,515978736850.3779
2024-06-25,449569748574.3916,461940519576.3246
2024-06-26,424671777680.38586,463125075006.8976
2024-06-27,786149259740.5497,458624201289.09186
2024-06-28,437688335070.0144,479966323742.9333
2024-07-01,421752564167.9554,445567063266.20886
2024-07-02,299610116464.7983,436558387439.5486
2024-07-03,417169541126.46387,377390152966.7053
2024-07-05,426840812308.3427,418033943580.77985
2024-07-08,430132699661.1117,428961983169.66766
2024-07-09,437888335999.86316,432188674913.7827
2024-07-10,550398662439.2156,432890963526.3064
2024-07-11,465441667864.3797,491356907293.65063
2024-07-12,465794479669.01953,472670692948.0278
2024-07-15,471302920535.13446,471554180149.6453
2024-07-16,581691929457.0056,475072548376.98706
2024-07-17,535713521411.89813,538303515048.4956
2024-07-18,467216127630.9008,557376632620.5084
2024-07-19,454324289842.8673,468109890314.1582
2024-07-22,419697048189.7781,460109572602.15704
2024-07-23,538348576141.2257,445365078328.06165
2024-07-24,583775179809.1082,496379204007.7275
2024-07-25,459238968463.26917,513529930609.5994
2024-07-26,411835314286.79584,450081092524.2371
2024-07-29,496846707169.3596,429009988135.28546
2024-07-30,588021855498.9025,463860179165.30054
2024-07-31,614253373369.5587,507900970734.95776
2024-08-01,650361665300.2626,524171209684.0289
2024-08-02,675686377732.4087,561479448769.9783
2024-08-05,536253601799.75806,552357619089.0527
2024-08-06,508348238862.3033,547620229718.581
2024-08-07,466215447667.09564,515880078398.08014
2024-08-08,379187275646.5694,465458608207.7263
2024-08-09,374101692250.2089,404094100452.12885
2024-08-12,431102719294.03754,395060964070.52704
2024-08-13,401263841955.5611,421959414118.1456
2024-08-14,459531946927.11017,403480366396.51324
2024-08-15,407643263798.9426,428190353912.2444
2024-08-16,379956844380.6513,437586669264.54443
2024-08-19,381169173411.8939,385986165639.3526
2024-08-20,376858431177.25055,405133478745.7252
2024-08-21,400915382578.25586,398996178510.6885
2024-08-22,408142513890.1836,413562905550.4719
2024-08-23,371351903187.0552,412206173795.1522
2024-08-26,352028437372.48004,385376430703.5394
2024-08-27,406873672186.47174,375209068582.02594
2024-08-28,413404090915.757,409614947634.0483
2024-08-29,478556319240.4531,413699800322.7484
2024-08-30,495637819077.3476,445638125904.0763
2024-09-03,413995428873.7279,480191567396.4418
2024-09-04,423551406189.5334,434044113010.6864
2024-09-05,483395698431.73627,429573814122.469
2024-09-06,436998240486.6635,489238688108.8615
2024-09-09,414826377437.33856,426773308205.47925
2024-09-10,483823203399.2984,441079071692.8387
2024-09-11,432377892752.7171,471639689588.4033
2024-09-12,395180284201.3219,444942363397.0288
2024-09-13,389426951493.8998,420193402881.6955
2024-09-16,398784240214.6115,402455146032.11975
2024-09-17,437200694867.2863,429816843891.63184
2024-09-18,519383979734.8181,424621584221.427
2024-09-19,977797665900.9393,454784522323.24384
2024-09-20,418286306534.14795,473461883596.8409
2024-09-23,467679203850.3043,431103274574.4229
2024-09-24,427021484773.6316,457942109717.9548
2024-09-25,507173354483.00824,450897156922.5542
2024-09-26,436868471704.93744,461198159513.0587
2024-09-27,466759597147.3793,459980042399.236
2024-09-30,483696394654.9051,474386071551.7151
2024-10-01,413880808688.5125,512779295298.0574
2024-10-02,393326965644.29694,435119552278.7433
2024-10-03,417109055424.359,425036179272.1093
2024-10-04,435958117006.1274,435811678349.114
2024-10-07,412310262246.268,434780856245.5382
2024-10-08,400817754545.19727,420703861299.37463
2024-10-09,393817769379.4068,412680457041.0874
2024-10-10,399865456378.40186,407427472126.35986
2024-10-11,386779561609.2363,429811750316.1849
2024-10-14,518898256235.1089,381429576257.202
2024-10-15,418422941682.987,440679684308.6146
2024-10-16,446085684372.78424,413287640359.00055
2024-10-17,420434158150.47565,437760950966.3792
2024-10-18,399887139204.9123,447256051001.697
2024-10-21,412259164297.62317,420311990895.3712
2024-10-22,457531185319.35266,424307025855.37146
2024-10-23,442570048512.0083,440298585485.95966
2024-10-24,449008510056.13153,430173554807.4209
2024-10-25,430352653936.0845,454974236842.17096
2024-10-28,487231132668.0867,458468018103.5967
2024-10-29,519391331206.68317,479981515699.7274
2024-10-30,588850867311.1534,503523448849.83167
2024-10-31,496729511863.6397,554820088621.8488
2024-11-01,430419828689.4625,520216085910.5546
2024-11-04,430882881293.1446,457065217000.51404
2024-11-05,785636311090.9404,448223013879.19666
2024-11-06,605613915229.3696,495296534566.31213
2024-11-07,581504339191.1621,515761946039.1565
2024-11-08,598992721725.2695,525911405468.21246
2024-11-11,571066788957.5444,517011433890.6204
2024-11-12,553019916374.7653,523415439526.6526
2024-11-13,535033138948.64087,511431622954.3295
2024-11-14,622718602703.5453,504143161600.9973
2024-11-15,537579062874.8978,562365890477.4716
2024-11-18,511237029442.7942,515236192438.381
2024-11-19,531791893543.79224,496810280289.7672
2024-11-20,620613228987.0487,506193617435.93256
2024-11-21,547421243335.23303,517322519633.2843
2024-11-22,776157884677.0558,532566492005.84705
2024-11-25,504723384281.9485,509417921581.61816
2024-11-26,443853281454.4835,511657736770.325
2024-11-27,305463139436.7494,456719726326.7762
2024-11-29,514313197218.20386,385690438442.9042
2024-12-02,484537054546.31195,454595034718.9802
2024-12-03,544532539238.68933,463633001511.7295
2024-12-04,523979100000.09326,485788995345.7521
2024-12-05,523703309466.3935,510838130828.434
2024-12-06,587796592510.5228,506746404926.1623
2024-12-09,543777831445.48773,565637222082.9424
2024-12-10,579193140971.0911,509267747695.3684
2024-12-11,479642098097.56726,511845723692.5927
2024-12-12,523709432315.8263,486384491467.56024
2024-12-13,632098523337.7046,501760797249.069
2024-12-16,628990702347.6371,525017858291.5764
2024-12-17,702870836673.3696,545541289935.8225
2024-12-18,649986130460.2778,579241196371.7478
2024-12-19,1188084651058.4048,549701848105.01807
2024-12-20,462385054739.6541,533192558886.8252
2024-12-23,241991735847.34525,462845133723.9903
2024-12-24,324578237739.3614,381112849832.63464
2024-12-26,391420052197.32025,364730610312.6587
2024-12-27,404697300923.82324,379835993424.55457
2024-12-30,370493550491.0721,406228339634.06213
