date,actual,pred
2024-08-08,379187275646.5694,502223140000.0
2024-08-09,374101692250.2089,484059550000.0
2024-08-12,431102719294.03754,453217400000.0
2024-08-13,401263841955.5611,434448920000.0
2024-08-14,459531946927.11017,442079870000.0
2024-08-15,407643263798.9426,442185320000.0
2024-08-16,379956844380.6513,454931350000.0
2024-08-19,381169173411.8939,450837800000.0
2024-08-20,376858431177.25055,438853800000.0
2024-08-21,400915382578.25586,431427450000.0
2024-08-22,408142513890.1836,426275100000.0
2024-08-23,371351903187.0552,428753980000.0
2024-08-26,352028437372.48004,432283250000.0
2024-08-27,406873672186.47174,424379250000.0
2024-08-28,413404090915.757,412666170000.0
2024-08-29,478556319240.4531,418754800000.0
2024-08-30,495637819077.3476,425217820000.0
2024-09-03,413995428873.7279,441740200000.0
2024-09-04,423551406189.5334,455527900000.0
2024-09-05,483395698431.73627,445665280000.0
2024-09-06,436998240486.6635,438434660000.0
2024-09-09,414826377437.33856,447070080000.0
2024-09-10,483823203399.2984,444799940000.0
2024-09-11,432377892752.7171,436906130000.0
2024-09-12,395180284201.3219,446054730000.0
2024-09-13,389426951493.8998,442266220000.0
2024-09-16,398784240214.6115,428968300000.0
2024-09-17,437200694867.2863,418700500000.0
2024-09-18,519383979734.8181,415458030000.0
2024-09-19,977797665900.9393,423258820000.0
2024-09-20,418286306534.14795,444313200000.0
2024-09-23,467679203850.3043,506447920000.0
2024-09-24,427021484773.6316,480893830000.0
2024-09-25,507173354483.00824,461995930000.0
2024-09-26,436868471704.93744,444913650000.0
2024-09-27,466759597147.3793,453803840000.0
2024-09-30,483696394654.9051,448191950000.0
2024-10-01,413880808688.5125,450678800000.0
2024-10-02,393326965644.29694,457423300000.0
2024-10-03,417109055424.359,446779400000.0
2024-10-04,435958117006.1274,434149030000.0
2024-10-07,412310262246.268,433435000000.0
2024-10-08,400817754545.19727,438957600000.0
2024-10-09,393817769379.4068,437528260000.0
2024-10-10,399865456378.40186,433086270000.0
2024-10-11,386779561609.2363,428204800000.0
2024-10-14,518898256235.1089,426759160000.0
2024-10-15,418422941682.987,422531270000.0
2024-10-16,446085684372.78424,446361140000.0
2024-10-17,420434158150.47565,443991330000.0
2024-10-18,399887139204.9123,444705800000.0
2024-10-21,412259164297.62317,439591860000.0
2024-10-22,457531185319.35266,431231660000.0
2024-10-23,442570048512.0083,429312100000.0
2024-10-24,449008510056.13153,438615280000.0
2024-10-25,430352653936.0845,442316880000.0
2024-10-28,487231132668.0867,445018000000.0
2024-10-29,519391331206.68317,442289030000.0
2024-10-30,588850867311.1534,451729560000.0
2024-10-31,496729511863.6397,464429970000.0
2024-11-01,430419828689.4625,482962080000.0
2024-11-04,430882881293.1446,477645000000.0
2024-11-05,785636311090.9404,458085100000.0
2024-11-06,605613915229.3696,445831020000.0
2024-11-07,581504339191.1621,492637980000.0
2024-11-08,598992721725.2695,508726020000.0
2024-11-11,571066788957.5444,509328900000.0
2024-11-12,553019916374.7653,510542740000.0
2024-11-13,535033138948.64087,507442920000.0
2024-11-14,622718602703.5453,503038970000.0
2024-11-15,537579062874.8978,498140870000.0
2024-11-18,511237029442.7942,510797940000.0
2024-11-19,531791893543.79224,507057860000.0
2024-11-20,620613228987.0487,498291050000.0
2024-11-21,547421243335.23303,497764760000.0
2024-11-22,776157884677.0558,514225180000.0
2024-11-25,504723384281.9485,514455700000.0
2024-11-26,443853281454.4835,544630080000.0
2024-11-27,305463139436.7494,525546900000.0
2024-11-29,514313197218.20386,494073000000.0
2024-12-02,484537054546.31195,435397920000.0
2024-12-03,544532539238.68933,457839600000.0
2024-12-04,523979100000.09326,474174800000.0
2024-12-05,523703309466.3935,493361070000.0
2024-12-06,587796592510.5228,500703300000.0
2024-12-09,543777831445.48773,502965100000.0
2024-12-10,579193140971.0911,514523430000.0
2024-12-11,479642098097.56726,515117480000.0
2024-12-12,523709432315.8263,519752120000.0
2024-12-13,632098523337.7046,504054120000.0
2024-12-16,628990702347.6371,501489900000.0
2024-12-17,702870836673.3696,520225200000.0
2024-12-18,649986130460.2778,534145900000.0
2024-12-19,1188084651058.4048,551690440000.0
2024-12-20,462385054739.6541,554585400000.0
2024-12-23,241991735847.34525,602950600000.0
2024-12-24,324578237739.3614,554308400000.0
2024-12-26,391420052197.32025,432818720000.0
2024-12-27,404697300923.82324,404235520000.0
2024-12-30,370493550491.0721,419695130000.0
