date,actual,pred
2023-09-20,7949177358306.4375,7806736718773.706
2023-09-21,7957403418653.631,8026565644267.352
2023-09-22,7982573711157.075,7965833549136.504
2023-09-25,8046102040011.244,7750616333739.399
2023-09-26,8114430923378.675,7865002749847.121
2023-09-27,8179516180359.914,8091214826419.61
2023-09-28,8200539863346.943,8160016892593.691
2023-09-29,8190057807332.259,8147266706583.747
2023-10-02,8212456809513.21,8225408901061.015
2023-10-03,8267343835382.221,8286589091906.626
2023-10-04,8356207752910.7705,8239633294989.451
2023-10-05,8445664752662.571,8210517755692.339
2023-10-06,8405094603518.934,8356628301273.256
2023-10-09,8466378369892.035,7821855517845.554
2023-10-10,8464264562067.753,7899235865741.056
2023-10-11,8505797956229.776,8015220488088.674
2023-10-12,8509903985809.01,8079346137359.883
2023-10-13,8475845271275.106,8027235554325.778
2023-10-16,8588675758197.525,8013709452606.217
2023-10-17,8631252196201.223,8153361788632.168
2023-10-18,8651276177487.956,8108971110173.094
2023-10-19,8603772967983.916,8248951419536.43
2023-10-20,8575543276252.615,8219179186374.764
2023-10-23,8561505670024.096,8235420351903.788
2023-10-24,8533846442540.0,8217346863749.082
2023-10-25,8277478547665.55,8392517098791.817
2023-10-26,8185242812492.853,8463385050233.128
2023-10-27,8165192445777.542,8443616740066.987
2023-10-30,8210284851809.073,8315918670312.123
2023-10-31,8372154590462.376,8302959958741.968
2023-11-01,8374958889156.176,8507495663053.848
2023-11-02,8354074800702.578,8664626190567.444
2023-11-03,8316601866882.347,8747040079824.716
2023-11-06,8355593160723.921,8388323006153.84
2023-11-07,8382597687076.24,8244934383847.904
2023-11-08,8421494255583.478,8161996536788.6455
2023-11-09,8455340280449.498,8430686031558.094
2023-11-10,8471233712440.513,8562470387956.286
2023-11-13,8660248693403.075,8175302946844.347
2023-11-14,8846803250811.922,8418059087506.657
2023-11-15,9310653392254.246,8663231827551.551
2023-11-16,9347093599264.414,8733930244924.937
2023-11-17,9383797046775.062,8423668184036.784
2023-11-20,9452627095821.283,8438635655232.105
2023-11-21,9466309791939.857,8373766727326.669
2023-11-22,9444195775317.914,8327605025230.725
2023-11-24,9549910554039.29,7222045570824.715
2023-11-27,9501530669857.719,7522224293888.017
2023-11-28,9416112945033.424,7819840681102.802
2023-11-29,9324447721913.234,7966270611055.846
2023-11-30,9209716496189.355,8228915191070.632
2023-12-01,9203301841227.746,8579637237165.612
2023-12-04,9170770060778.922,8676772666489.502
2023-12-05,9152666690108.195,8535152101943.072
2023-12-06,9178400836360.467,8600098729767.955
2023-12-07,9174063391439.248,8680998803774.139
2023-12-08,9166105871896.996,8715340617948.162
2023-12-11,9165236488786.133,8723639398041.997
2023-12-12,9132914947957.93,8695654687863.464
2023-12-13,9058228723948.934,8989683179508.457
2023-12-14,8825222962990.367,9052162192689.594
2023-12-15,8374180225029.729,9725339260816.625
2023-12-18,8448926828106.631,9426571741828.299
2023-12-19,8506921374454.794,9689634715389.383
2023-12-20,8466208687167.844,9574234795548.07
2023-12-21,8586057714525.029,8911059774581.014
2023-12-22,8767544685323.303,8466598336599.141
2023-12-26,8911476264728.92,8227817046180.729
2023-12-27,9031818534098.56,8484244056278.452
2023-12-28,9191695210591.295,8182413595395.921
