date,actual,pred
2023-12-20,8466208687167.844,9973067752009.428
2023-12-21,8586057714525.029,9411428239968.197
2023-12-22,8767544685323.303,9079809540533.26
2023-12-26,8911476264728.92,9386379793735.758
2023-12-27,9031818534098.56,9606516282024.762
2023-12-28,9191695210591.295,9595205176638.195
2023-12-29,9411323387860.6,9672016442275.977
2024-01-02,9464135869134.812,9673511289803.191
2024-01-03,9569684649266.766,9414990755537.625
2024-01-04,9667935685410.475,9156633634476.402
2024-01-05,9763930243273.926,8985734414439.508
2024-01-08,9812731541587.592,9149285147843.277
2024-01-09,9877052806591.658,9107587283956.27
2024-01-10,9941902894667.238,8975950992700.938
2024-01-11,9983775850096.346,9159874403268.064
2024-01-12,10141505570309.738,9044616680417.402
2024-01-16,10162847332549.137,9291741742622.467
2024-01-17,10253242189266.104,9327625741864.518
2024-01-18,10296520368970.588,9611012423756.041
2024-01-19,10300480198772.412,9865223937622.79
2024-01-22,10282185083324.84,9943954709428.877
2024-01-23,10435789924948.38,9517422527785.65
2024-01-24,10416322345421.19,9979328999977.576
2024-01-25,10367814764960.23,10264137382377.004
2024-01-26,10397332131199.225,9651990448585.844
2024-01-29,10403400402971.957,9477850054799.61
2024-01-30,10583324622521.809,9830453997795.543
2024-01-31,10553361555627.68,10013838283845.508
2024-02-01,10624799522651.78,10479743873010.502
2024-02-02,10635591498854.42,10759900220460.693
2024-02-05,10672067052119.436,10742627074322.582
2024-02-06,10712235866355.514,10887185862220.83
2024-02-07,10831562308516.232,10879210257267.014
2024-02-08,10845194173274.91,10903035498145.168
2024-02-09,10885621148575.738,10751511925879.674
2024-02-12,10901975572769.117,10883873195077.14
2024-02-13,10915325641425.023,10945811037343.396
2024-02-14,11340914244578.486,10947177264135.533
2024-02-15,11333705259221.22,10950149189552.447
2024-02-16,11299651588055.102,10891906729606.783
2024-02-20,11251142839933.133,10899017139429.096
2024-02-21,11300723476294.094,10781048875963.12
2024-02-22,11157619183402.875,10846713603581.705
2024-02-23,11106009175405.525,10847463284811.668
2024-02-26,11093811528629.363,10773700398660.521
2024-02-27,11104624777482.186,10429772764288.135
2024-02-28,11130373048799.39,10314897622404.854
2024-02-29,10914173748538.318,10283529374237.729
2024-03-01,10849166780648.092,10383495848821.852
2024-03-04,10715376466014.676,10598856932320.994
2024-03-05,10665665390375.225,10648468017649.11
2024-03-06,10562733598356.518,10726826193924.014
2024-03-07,10423306994756.293,10676678101882.486
2024-03-08,10232087343678.662,10694539103037.357
2024-03-11,10194452536281.906,10635275502180.875
2024-03-12,10133238231222.967,10643850738744.361
2024-03-13,10097692636848.764,10652196065865.527
2024-03-14,10015971033216.102,10683951082985.568
2024-03-15,9553032502488.25,10566045363447.83
2024-03-18,9497560619290.006,10620426218737.613
2024-03-19,9457687745748.992,10522855838405.078
2024-03-20,9535543877320.467,10598273211824.066
2024-03-21,9468055229701.475,10648306581816.014
2024-03-22,9484433507450.395,10050161850360.79
2024-03-25,9538804514967.816,9941713609177.26
2024-03-26,9608308995767.082,9966112794791.408
2024-03-27,9620369128070.139,10004413213544.9
2024-03-28,9612052882788.6,10159388342285.76
2024-04-01,9697770672944.86,9699600194522.305
2024-04-02,9771283067601.096,9982987980876.973
2024-04-03,9825738315949.28,9816184316620.074
2024-04-04,9811725873035.184,10189944938419.67
2024-04-05,9800334840123.654,9904152692694.256
2024-04-08,9868681438431.355,9713354692688.72
2024-04-09,9862942410629.379,9533460399296.205
2024-04-10,9817192074401.777,9845075915441.994
2024-04-11,9762068175437.703,9928531484787.842
2024-04-12,9689366857612.396,10189257155592.229
2024-04-15,9646057005231.164,10599864613765.533
2024-04-16,9691400535677.283,10231841723852.664
2024-04-17,9686794231616.543,10184681992433.273
2024-04-18,9658748978193.832,9926181877008.406
2024-04-19,9485602719638.152,10342017312408.27
2024-04-22,9432523894386.39,10031037106688.97
2024-04-23,9424055693380.77,10099921583939.447
2024-04-24,9452931223116.4,10297508183142.432
2024-04-25,9321086950142.59,10661291930757.736
2024-04-26,9328875427158.432,10653595288080.076
2024-04-29,9327532860577.062,10348720053337.285
2024-04-30,9305812253910.957,10699492195576.502
2024-05-01,9499519078806.525,10773338455493.13
2024-05-02,9482090882425.088,10885305909696.014
2024-05-03,9438240890932.701,10831644095282.268
2024-05-06,9486499660802.156,10388255630616.68
2024-05-07,9493192658077.768,10359902989212.396
2024-05-08,9486976107624.684,9804303895784.445
2024-05-09,9502857255830.365,9438787746565.812
2024-05-10,9531986988887.092,9268779622909.498
2024-05-13,9646067090331.934,9193906263996.252
2024-05-14,9673006153674.621,9222358638684.887
2024-05-15,9596351019742.902,9810554250668.78
2024-05-16,9618245778069.576,9894420697554.797
2024-05-17,9671163370858.928,9500359335063.166
2024-05-20,9827548162448.248,9085576193897.479
2024-05-21,10344803310979.055,9063908142210.889
2024-05-22,10404636721222.693,9267914216573.998
2024-05-23,10346410843234.514,9754810883393.121
2024-05-24,10406324596695.246,9207527892748.387
2024-05-28,10350360457996.445,9587621707111.113
2024-05-29,10678634080402.69,9785978052410.404
2024-05-30,10632615575851.982,9946829422371.982
2024-05-31,10323564158888.484,10483892886089.453
2024-06-03,10149365574916.621,10666950758984.12
2024-06-04,10123499162473.377,10077452774771.424
2024-06-05,10072099586571.643,10509342053019.977
2024-06-06,10039676215458.125,10451507897861.047
2024-06-07,10075828613547.564,9669493210772.268
2024-06-10,10204772767047.465,9401511940084.082
2024-06-11,10254139948136.172,9510667476538.371
2024-06-12,10215874461438.953,9689707606868.186
2024-06-13,10235420609837.172,9953097735249.678
