date,actual,pred
2024-09-03,413995428873.7279,484646160000.0
2024-09-04,423551406189.5334,432939270000.0
2024-09-05,483395698431.73627,434219450000.0
2024-09-06,436998240486.6635,499022430000.0
2024-09-09,414826377437.33856,410296030000.0
2024-09-10,483823203399.2984,451616700000.0
2024-09-11,432377892752.7171,491444200000.0
2024-09-12,395180284201.3219,449242920000.0
2024-09-13,389426951493.8998,423789600000.0
2024-09-16,398784240214.6115,404660620000.0
2024-09-17,437200694867.2863,425957360000.0
2024-09-18,519383979734.8181,412715800000.0
2024-09-19,977797665900.9393,462743760000.0
2024-09-20,418286306534.14795,478556950000.0
2024-09-23,467679203850.3043,446596200000.0
2024-09-24,427021484773.6316,472043400000.0
2024-09-25,507173354483.00824,465022100000.0
2024-09-26,436868471704.93744,516035020000.0
2024-09-27,466759597147.3793,455913800000.0
2024-09-30,483696394654.9051,489449800000.0
2024-10-01,413880808688.5125,508922040000.0
2024-10-02,393326965644.29694,432696560000.0
2024-10-03,417109055424.359,431210270000.0
2024-10-04,435958117006.1274,428803060000.0
2024-10-07,412310262246.268,435979600000.0
2024-10-08,400817754545.19727,425628430000.0
2024-10-09,393817769379.4068,403308300000.0
2024-10-10,399865456378.40186,412004020000.0
2024-10-11,386779561609.2363,417182740000.0
2024-10-14,518898256235.1089,378203800000.0
2024-10-15,418422941682.987,437511550000.0
2024-10-16,446085684372.78424,401451020000.0
2024-10-17,420434158150.47565,454300100000.0
2024-10-18,399887139204.9123,433927200000.0
2024-10-21,412259164297.62317,420626400000.0
2024-10-22,457531185319.35266,417952100000.0
2024-10-23,442570048512.0083,430103000000.0
2024-10-24,449008510056.13153,423053850000.0
2024-10-25,430352653936.0845,459198700000.0
2024-10-28,487231132668.0867,445606630000.0
2024-10-29,519391331206.68317,471032500000.0
2024-10-30,588850867311.1534,501500400000.0
2024-10-31,496729511863.6397,553109700000.0
2024-11-01,430419828689.4625,512332800000.0
2024-11-04,430882881293.1446,446917440000.0
2024-11-05,785636311090.9404,444734600000.0
2024-11-06,605613915229.3696,499205200000.0
2024-11-07,581504339191.1621,552385400000.0
2024-11-08,598992721725.2695,564731450000.0
2024-11-11,571066788957.5444,542168500000.0
2024-11-12,553019916374.7653,564699140000.0
2024-11-13,535033138948.64087,556697650000.0
2024-11-14,622718602703.5453,544596850000.0
2024-11-15,537579062874.8978,566947150000.0
