date,actual,pred
2023-11-20,9452627095821.283,9566294000000.0
2023-11-21,9466309791939.857,9319629000000.0
2023-11-22,9444195775317.914,9267550000000.0
2023-11-24,9549910554039.29,8393943700000.0
2023-11-27,9501530669857.719,8732367000000.0
2023-11-28,9416112945033.424,8934591000000.0
2023-11-29,9324447721913.234,9418862000000.0
2023-11-30,9209716496189.355,9246044000000.0
2023-12-01,9203301841227.746,9645204000000.0
2023-12-04,9170770060778.922,9617410000000.0
2023-12-05,9152666690108.195,9622603000000.0
2023-12-06,9178400836360.467,9626843000000.0
2023-12-07,9174063391439.248,9556209000000.0
2023-12-08,9166105871896.996,9519933000000.0
2023-12-11,9165236488786.133,9499818000000.0
2023-12-12,9132914947957.93,9468758000000.0
2023-12-13,9058228723948.934,9937264000000.0
2023-12-14,8825222962990.367,9938610000000.0
2023-12-15,8374180225029.729,10282259000000.0
2023-12-18,8448926828106.631,10014018000000.0
2023-12-19,8506921374454.794,10175539000000.0
2023-12-20,8466208687167.844,10067873000000.0
2023-12-21,8586057714525.029,9654112000000.0
2023-12-22,8767544685323.303,9580993000000.0
2023-12-26,8911476264728.92,9695059000000.0
2023-12-27,9031818534098.56,10099029000000.0
2023-12-28,9191695210591.295,9855044000000.0
2023-12-29,9411323387860.6,9891577000000.0
2024-01-02,9464135869134.812,9905869000000.0
2024-01-03,9569684649266.766,9836470000000.0
2024-01-04,9667935685410.475,9597161000000.0
2024-01-05,9763930243273.926,9634871000000.0
2024-01-08,9812731541587.592,9635220000000.0
2024-01-09,9877052806591.658,9483922000000.0
2024-01-10,9941902894667.238,9430151000000.0
2024-01-11,9983775850096.346,9510496000000.0
2024-01-12,10141505570309.738,9340521000000.0
2024-01-16,10162847332549.137,9625227000000.0
2024-01-17,10253242189266.104,9392796000000.0
2024-01-18,10296520368970.588,9917837000000.0
2024-01-19,10300480198772.412,10028603000000.0
2024-01-22,10282185083324.84,10285553000000.0
2024-01-23,10435789924948.38,9972410000000.0
2024-01-24,10416322345421.19,10259690000000.0
2024-01-25,10367814764960.23,10374710000000.0
2024-01-26,10397332131199.225,9869395000000.0
2024-01-29,10403400402971.957,9869076000000.0
2024-01-30,10583324622521.809,9775665000000.0
2024-01-31,10553361555627.68,10053884000000.0
2024-02-01,10624799522651.78,10176626000000.0
2024-02-02,10635591498854.42,10931387000000.0
2024-02-05,10672067052119.436,11038683000000.0
2024-02-06,10712235866355.514,11394129000000.0
2024-02-07,10831562308516.232,11346483000000.0
2024-02-08,10845194173274.91,11363744000000.0
2024-02-09,10885621148575.738,11362985000000.0
2024-02-12,10901975572769.117,11426252000000.0
2024-02-13,10915325641425.023,11357070000000.0
2024-02-14,11340914244578.486,11441343000000.0
2024-02-15,11333705259221.22,11361880000000.0
2024-02-16,11299651588055.102,11393890000000.0
2024-02-20,11251142839933.133,11435953000000.0
2024-02-21,11300723476294.094,11405740000000.0
2024-02-22,11157619183402.875,11321212000000.0
2024-02-23,11106009175405.525,11262801000000.0
2024-02-26,11093811528629.363,11403261000000.0
2024-02-27,11104624777482.186,10853624000000.0
2024-02-28,11130373048799.39,10731862000000.0
2024-02-29,10914173748538.318,10655965000000.0
2024-03-01,10849166780648.092,10831888000000.0
2024-03-04,10715376466014.676,10640143000000.0
2024-03-05,10665665390375.225,10834306000000.0
2024-03-06,10562733598356.518,11114804000000.0
2024-03-07,10423306994756.293,11152667000000.0
2024-03-08,10232087343678.662,11152667000000.0
2024-03-11,10194452536281.906,11083684000000.0
2024-03-12,10133238231222.967,11072675000000.0
2024-03-13,10097692636848.764,11068473000000.0
2024-03-14,10015971033216.102,11138360000000.0
2024-03-15,9553032502488.25,10939459000000.0
2024-03-18,9497560619290.006,11042557000000.0
2024-03-19,9457687745748.992,11022356000000.0
2024-03-20,9535543877320.467,11070774000000.0
2024-03-21,9468055229701.475,11118175000000.0
2024-03-22,9484433507450.395,10572555000000.0
2024-03-25,9538804514967.816,10387323000000.0
2024-03-26,9608308995767.082,10140587000000.0
2024-03-27,9620369128070.139,9859969000000.0
2024-03-28,9612052882788.6,10053040000000.0
2024-04-01,9697770672944.86,10005523000000.0
2024-04-02,9771283067601.096,10413468000000.0
2024-04-03,9825738315949.28,10424656000000.0
2024-04-04,9811725873035.184,10640935000000.0
2024-04-05,9800334840123.654,10434882000000.0
2024-04-08,9868681438431.355,10066760000000.0
2024-04-09,9862942410629.379,10312446000000.0
2024-04-10,9817192074401.777,10280454000000.0
2024-04-11,9762068175437.703,10306920000000.0
2024-04-12,9689366857612.396,10571768000000.0
2024-04-15,9646057005231.164,10779640000000.0
2024-04-16,9691400535677.283,10222538000000.0
2024-04-17,9686794231616.543,10222499000000.0
2024-04-18,9658748978193.832,9695762000000.0
2024-04-19,9485602719638.152,10358477000000.0
2024-04-22,9432523894386.39,9550743000000.0
2024-04-23,9424055693380.77,9475641000000.0
2024-04-24,9452931223116.4,10533024000000.0
2024-04-25,9321086950142.59,10788444000000.0
2024-04-26,9328875427158.432,10957961000000.0
2024-04-29,9327532860577.062,10679689000000.0
2024-04-30,9305812253910.957,11202384000000.0
2024-05-01,9499519078806.525,11311563000000.0
2024-05-02,9482090882425.088,11195954000000.0
2024-05-03,9438240890932.701,11257453000000.0
2024-05-06,9486499660802.156,10950126000000.0
2024-05-07,9493192658077.768,10789205000000.0
2024-05-08,9486976107624.684,10543837000000.0
2024-05-09,9502857255830.365,10213593000000.0
2024-05-10,9531986988887.092,9977261000000.0
2024-05-13,9646067090331.934,9943065000000.0
2024-05-14,9673006153674.621,10018718000000.0
2024-05-15,9596351019742.902,10272869000000.0
2024-05-16,9618245778069.576,10265250000000.0
2024-05-17,9671163370858.928,10225385000000.0
2024-05-20,9827548162448.248,9626935000000.0
2024-05-21,10344803310979.055,9505799000000.0
2024-05-22,10404636721222.693,9579148000000.0
2024-05-23,10346410843234.514,9742421000000.0
2024-05-24,10406324596695.246,9563357000000.0
2024-05-28,10350360457996.445,10102805000000.0
2024-05-29,10678634080402.69,9942439000000.0
2024-05-30,10632615575851.982,10304286000000.0
2024-05-31,10323564158888.484,10832074000000.0
2024-06-03,10149365574916.621,10684925000000.0
2024-06-04,10123499162473.377,10199420000000.0
2024-06-05,10072099586571.643,10565761000000.0
2024-06-06,10039676215458.125,10624853000000.0
2024-06-07,10075828613547.564,10098567000000.0
2024-06-10,10204772767047.465,10549470000000.0
2024-06-11,10254139948136.172,10395905000000.0
2024-06-12,10215874461438.953,10498365000000.0
2024-06-13,10235420609837.172,10296271000000.0
2024-06-14,10406053216833.963,10336274000000.0
2024-06-17,10476386864300.709,10717481000000.0
2024-06-18,10482825878719.07,10428693000000.0
2024-06-20,10396936942395.69,10904919000000.0
2024-06-21,9898580382189.861,10864041000000.0
2024-06-24,9939611099576.326,11070057000000.0
2024-06-25,10065177593784.412,10655924000000.0
2024-06-26,10074846813673.287,10699589000000.0
2024-06-27,10062010350279.691,10578344000000.0
2024-06-28,9772707797708.504,10415375000000.0
2024-07-01,9923041318137.387,10137764000000.0
2024-07-02,10115542127339.012,10406102000000.0
2024-07-03,10466293676174.465,10092636000000.0
2024-07-05,10724810512780.398,10368756000000.0
2024-07-08,10834223302271.828,10467773000000.0
2024-07-09,10912438841473.0,10384728000000.0
2024-07-10,10940765953140.229,10305662000000.0
2024-07-11,10769554566347.584,10632110000000.0
2024-07-12,10678214590733.434,10808670000000.0
2024-07-15,10643522830358.432,11053030000000.0
2024-07-16,10573483751778.855,11227989000000.0
2024-07-17,10451323769248.975,11453504000000.0
2024-07-18,10323253511636.014,11391608000000.0
2024-07-19,10235994228385.756,11342414000000.0
2024-07-22,10162839111954.79,10750197000000.0
2024-07-23,10120000494942.268,10639433000000.0
2024-07-24,9982567301379.291,10879884000000.0
2024-07-25,9806934635460.377,10748639000000.0
2024-07-26,9719047570184.166,10233267000000.0
2024-07-29,9659240693269.838,10265562000000.0
2024-07-30,9569267658286.96,10792272000000.0
2024-07-31,9394649893703.805,10833706000000.0
2024-08-01,9258952839574.71,10885551000000.0
2024-08-02,9104228993351.785,10932889000000.0
2024-08-05,8842538044493.105,9784582000000.0
2024-08-06,8729835848882.9,10273535000000.0
2024-08-07,8704883308452.311,10126979000000.0
2024-08-08,8675666101271.895,10489498000000.0
2024-08-09,8711305203062.655,9686778000000.0
2024-08-12,8821026714211.746,9658164000000.0
2024-08-13,8822301887670.428,9914470000000.0
2024-08-14,8816218329916.197,9689919000000.0
2024-08-15,8746113334482.978,10196697000000.0
2024-08-16,8737254310898.66,10208255000000.0
2024-08-19,8794498161385.277,10088595000000.0
2024-08-20,8932712967708.219,10097740000000.0
2024-08-21,9533652202431.883,10056684000000.0
2024-08-22,9551023126387.79,9976234000000.0
2024-08-23,9610559816347.91,10017476000000.0
2024-08-26,9666229397934.486,9741882000000.0
2024-08-27,9821374315045.02,9729088000000.0
2024-08-28,9851369114563.484,9959807000000.0
2024-08-29,9904724620795.092,9473327000000.0
2024-08-30,9909864696209.543,9646050000000.0
2024-09-03,9828107685820.713,9924990000000.0
2024-09-04,9807439222591.273,9445542000000.0
2024-09-05,9800996871826.107,8984918000000.0
2024-09-06,9753559290400.516,9290292000000.0
2024-09-09,9728871312160.102,8907757000000.0
2024-09-10,9714862689267.967,8828900000000.0
2024-09-11,9624857255248.082,9212124000000.0
2024-09-12,9592344818873.752,8995430000000.0
2024-09-13,9583944096281.68,8851866000000.0
2024-09-16,9713415401022.867,8893581000000.0
2024-09-17,9733054102491.264,8825785000000.0
2024-09-18,9741939091996.768,8835504000000.0
2024-09-19,9642989270412.42,9212335000000.0
2024-09-20,9065078743716.377,10157505000000.0
2024-09-23,9059051601479.852,9811455000000.0
2024-09-24,9048903582948.912,10502051000000.0
2024-09-25,9064452146687.273,10268891000000.0
2024-09-26,9006287302260.408,10560765000000.0
2024-09-27,8999771484491.564,10387679000000.0
2024-09-30,9020243020012.248,10552730000000.0
2024-10-01,9055937956564.03,10651595000000.0
2024-10-02,9230908015186.676,10161730000000.0
2024-10-03,9334310561406.031,9898409000000.0
2024-10-04,9347621334671.129,10033195000000.0
2024-10-07,9342546098958.143,9891539000000.0
2024-10-08,9715872147802.824,9870413000000.0
2024-10-09,9920668308487.006,9621556000000.0
2024-10-10,10108354878298.756,9590611000000.0
2024-10-11,10307482143645.61,9582163000000.0
2024-10-14,10491769370993.916,9565874000000.0
2024-10-15,10525891031133.582,9949421000000.0
2024-10-16,10642501228399.25,9901034000000.0
2024-10-17,10819134146729.979,10018355000000.0
2024-10-18,10936279051454.404,9927451000000.0
2024-10-21,11047628941692.297,9018312000000.0
2024-10-22,11167161670938.477,9124096000000.0
2024-10-23,11330243714606.178,9112686000000.0
2024-10-24,11435094909429.398,9199850000000.0
2024-10-25,11762244284050.334,9158426000000.0
2024-10-28,11836615014396.17,9166098000000.0
2024-10-29,11793237163182.582,9444677000000.0
2024-10-30,11579308971412.629,9560602000000.0
2024-10-31,11504771301319.701,9788689000000.0
2024-11-01,11492578844002.35,10013790000000.0
2024-11-04,11606691554551.604,9760183000000.0
2024-11-05,11699787773258.527,9702588000000.0
2024-11-06,11437854771634.008,10267618000000.0
2024-11-07,11420037448915.15,10710267000000.0
2024-11-08,11382310941169.494,11029506000000.0
2024-11-11,11362511360415.303,11198988000000.0
2024-11-12,11271086669555.336,11331105000000.0
2024-11-13,11241776185496.361,11243119000000.0
2024-11-14,11338841569885.443,11094619000000.0
2024-11-15,11345113669529.518,10849112000000.0
2024-11-18,11510405443328.004,10862321000000.0
2024-11-19,11649154544345.498,10778120000000.0
2024-11-20,12305447301860.09,10818137000000.0
2024-11-21,12147219127612.707,10781861000000.0
2024-11-22,11841789620124.816,10722204000000.0
2024-11-25,11390209973187.14,10699323000000.0
2024-11-26,11276906641102.482,10766284000000.0
2024-11-27,11237750660571.836,10470629000000.0
2024-11-29,11302781071626.17,10226087000000.0
