date,actual,pred
2024-02-09,481872352927.5098,395893300000.0
2024-02-12,536499096152.2144,483184100000.0
2024-02-13,479720853520.21313,547974840000.0
2024-02-14,510772288234.76385,453947600000.0
2024-02-15,509831318553.01324,494366160000.0
2024-02-16,527627309683.0908,494965260000.0
2024-02-20,471785296374.6175,519227930000.0
2024-02-21,572678664659.0433,476433100000.0
2024-02-22,484798034333.4922,497219170000.0
2024-02-23,464193434064.37573,446156000000.0
2024-02-26,449974058207.4335,450294680000.0
2024-02-27,441786177880.0241,454177100000.0
2024-02-28,635908956391.6246,459480830000.0
2024-02-29,528591729469.89685,501139930000.0
2024-03-01,570571963103.3043,416524400000.0
2024-03-04,550609463615.664,501328280000.0
2024-03-05,544304443270.82056,495197600000.0
2024-03-06,526943078791.5879,495672900000.0
2024-03-07,604911167243.1106,496136360000.0
2024-03-08,488958504357.9569,524902730000.0
2024-03-11,503282957741.99884,503991660000.0
2024-03-12,498226777120.8815,478889300000.0
2024-03-13,549849164808.1195,477543920000.0
2024-03-14,905309456673.6737,495357230000.0
2024-03-15,503563302877.48804,509552430000.0
2024-03-18,475777647386.8964,484787620000.0
2024-03-19,479118561561.1202,446743580000.0
2024-03-20,521365932735.57196,338857430000.0
2024-03-21,429574371767.8266,433311840000.0
2024-03-22,433188026336.16254,381552700000.0
2024-03-25,451995787288.1973,446909780000.0
2024-03-26,460787307060.27576,455507900000.0
2024-03-27,467534449197.2095,438184670000.0
2024-03-28,419709656130.5367,455510500000.0
2024-04-01,463584761579.67957,433388700000.0
2024-04-02,436781648469.9068,465483530000.0
2024-04-03,500898387976.21,456128660000.0
2024-04-04,441372651252.115,494703840000.0
2024-04-05,387516475191.3404,462414680000.0
2024-04-08,413691516165.49695,388708760000.0
2024-04-09,451323696961.20044,431389600000.0
2024-04-10,442068652683.05597,419012100000.0
2024-04-11,462681182746.67975,427996580000.0
2024-04-12,468127561175.4689,461307350000.0
2024-04-15,442370925945.80927,476660330000.0
2024-04-16,448091419679.23987,444170000000.0
2024-04-17,435904773845.8851,459805200000.0
2024-04-18,556974693132.6084,455493120000.0
2024-04-19,453877285116.556,514760000000.0
2024-04-22,445952649516.7604,452857920000.0
2024-04-23,487559033853.57654,451113900000.0
2024-04-24,521500268087.4559,482185200000.0
2024-04-25,472847439363.3336,508508700000.0
2024-04-26,459218203915.6699,470718150000.0
2024-04-29,505427446286.808,447387370000.0
2024-04-30,537097156235.92865,493108000000.0
2024-05-01,491236896818.0778,519614330000.0
2024-05-02,486885945062.10956,497439240000.0
2024-05-03,429981618340.6074,454632960000.0
2024-05-06,455863073499.0228,431864640000.0
2024-05-07,407952488363.54156,454048870000.0
2024-05-08,405573360733.5833,426655000000.0
2024-05-09,386944753718.9667,405662900000.0
2024-05-10,389979864921.3793,376462100000.0
2024-05-13,424817708794.23065,398367900000.0
2024-05-14,487714456391.92896,399491000000.0
2024-05-15,443485115618.5192,375184720000.0
2024-05-16,407859520423.1644,344616040000.0
2024-05-17,383828434576.92993,414380130000.0
2024-05-20,400798459864.81366,375296400000.0
2024-05-21,437484448511.11633,412083400000.0
2024-05-22,516434563589.20483,372789400000.0
2024-05-23,389655995113.6695,448835260000.0
2024-05-24,480635916379.1712,312076040000.0
2024-05-28,457875637334.2955,450702800000.0
2024-05-29,483706839620.71075,431243170000.0
2024-05-30,730803981131.4653,470252400000.0
2024-05-31,473808700436.66516,406746820000.0
2024-06-03,443035953569.70404,393572120000.0
2024-06-04,478240388210.0772,437660120000.0
2024-06-05,462556070774.63916,451317900000.0
2024-06-06,401735937910.435,387405300000.0
2024-06-07,421454508939.2783,416642000000.0
2024-06-10,416074486775.68866,415434240000.0
2024-06-11,504059966366.229,420501260000.0
2024-06-12,451756772136.9113,408935040000.0
2024-06-13,411059322460.21436,358756350000.0
2024-06-14,465379873945.1811,402653450000.0
2024-06-17,460777113212.50977,444004860000.0
2024-06-18,540213226166.2492,442493240000.0
2024-06-20,918053608395.6307,495190970000.0
2024-06-21,497317858754.7601,496605950000.0
2024-06-24,458208685601.0138,475325730000.0
2024-06-25,449569748574.3916,379503050000.0
2024-06-26,424671777680.38586,436274920000.0
2024-06-27,786149259740.5497,433823740000.0
2024-06-28,437688335070.0144,468069840000.0
2024-07-01,421752564167.9554,362989420000.0
2024-07-02,299610116464.7983,412320040000.0
2024-07-03,417169541126.46387,331091150000.0
2024-07-05,426840812308.3427,376860840000.0
2024-07-08,430132699661.1117,358039980000.0
2024-07-09,437888335999.86316,407315870000.0
2024-07-10,550398662439.2156,414042800000.0
2024-07-11,465441667864.3797,495291070000.0
2024-07-12,465794479669.01953,385347750000.0
2024-07-15,471302920535.13446,459914840000.0
2024-07-16,581691929457.0056,472605560000.0
2024-07-17,535713521411.89813,513841820000.0
2024-07-18,467216127630.9008,534148970000.0
2024-07-19,454324289842.8673,473472600000.0
2024-07-22,419697048189.7781,451878620000.0
2024-07-23,538348576141.2257,439856070000.0
2024-07-24,583775179809.1082,523667730000.0
2024-07-25,459238968463.26917,523458020000.0
2024-07-26,411835314286.79584,443849050000.0
