date,actual,pred
2023-07-13,2235808016356.5254,2142879619120.5288
2023-07-14,2386264893511.0435,2133793645153.9817
2023-07-17,2377026743387.2495,2052640781291.3608
2023-07-18,2325407866973.1714,2129525786839.134
2023-07-19,2288154153931.1475,2234082829286.529
2023-07-20,2289770648087.0205,2312841078767.9
2023-07-21,2144519038537.8887,2559415834331.2495
2023-07-24,2180632059822.6484,2068564176613.102
2023-07-25,2174123982395.0627,2092277500562.7625
2023-07-26,2204025369956.9937,2151790025286.3638
2023-07-27,2145650646273.4043,2188843147127.6611
2023-07-28,2156386548321.73,2161137353391.3948
2023-07-31,2105842555193.6326,2199715898584.782
2023-08-01,2112117357381.372,2059698661418.7886
2023-08-02,2040136206388.9558,2181998594597.4292
2023-08-03,2010042217288.0437,2149331176249.1865
2023-08-04,1909683191127.1877,2226110999385.6274
2023-08-07,1897259221747.9187,2005466921200.6428
2023-08-08,1856616659025.649,2024793960403.1597
2023-08-09,1828424257422.0774,2035748169225.014
2023-08-10,1822800398497.4214,2021537781644.9397
2023-08-11,1877981004565.9404,1782000448651.2166
2023-08-14,1906859301607.95,1909598533584.1133
2023-08-15,1899315995885.58,1890988581310.4329
2023-08-16,1917649417899.6702,1887839446806.6287
2023-08-17,1934537938761.0466,2019648035361.9707
2023-08-18,1907204115049.2148,2045836921990.1794
2023-08-21,1827623349901.1165,1965473331535.5667
2023-08-22,1857521691890.9001,1782878536121.148
2023-08-23,1830594920400.141,1961793201711.9065
2023-08-24,1847305021452.706,2112477560580.8247
2023-08-25,1830610380362.0212,1959239078978.2803
2023-08-28,1889229302001.1804,1853537610036.117
2023-08-29,1876536675397.6106,1856941085184.0598
2023-08-30,1919714447714.5254,1814967843838.521
2023-08-31,1839595450285.8982,1947333915481.4988
2023-09-01,1860761540475.9646,1956371030634.8572
2023-09-05,1854857604883.832,1982742807820.7417
2023-09-06,1859854686218.9546,2025441635728.0815
2023-09-07,1851860055658.3936,2027464464032.555
2023-09-08,2213231696057.533,1761287419957.9043
2023-09-11,2175250962599.727,1850459532741.5623
2023-09-12,2151765484579.4792,1855262609628.2068
2023-09-13,2122321867314.1943,1869364620431.7717
2023-09-14,2141380128901.4626,1965803401978.1133
2023-09-15,1792277620408.8582,1966752492857.398
2023-09-18,1771248367228.9773,1776054492872.4229
2023-09-19,1789241416488.8503,1793810981855.7727
2023-09-20,1837775600208.4067,1750513192311.3398
2023-09-21,1807367976449.7058,1895156381934.292
2023-09-22,1843748264537.7146,1845237173758.882
2023-09-25,1903073305253.4353,1781618325888.2964
2023-09-26,1927215997584.8013,1841015091669.106
2023-09-27,1910439803710.1204,1863950587140.7466
2023-09-28,1886786346239.7412,1880521021806.6614
2023-09-29,1903432989860.2273,2019556716545.8936
2023-10-02,1853703516956.5706,1941578360068.6436
2023-10-03,1839892132501.5776,1935933558059.0015
2023-10-04,1831251688846.8562,1985578704032.5398
2023-10-05,1865444132612.3667,1938288087459.9521
2023-10-06,1830925045655.0076,2076850723835.8652
2023-10-09,1857868667009.1284,1772509577755.9875
2023-10-10,1899857311147.4229,1860174804152.3115
2023-10-11,1926824638073.6318,1883505460286.1965
2023-10-12,1978618810344.3145,1867581395363.716
2023-10-13,2019695914490.6428,1956915376812.8425
2023-10-16,2050469262959.0256,1967511559009.0159
2023-10-17,2020287253428.9458,2098629683362.547
2023-10-18,2055008793637.4084,2018204949543.4912
2023-10-19,2068114422261.886,2117929500772.8918
2023-10-20,2050504421143.0261,2167763601731.7253
2023-10-23,2051232360712.9124,2026052196459.6245
2023-10-24,2069428074755.395,1968549311538.6235
2023-10-25,2080128909588.3386,2093387753555.2222
2023-10-26,2087131376260.9727,2148477125361.8542
2023-10-27,2131911235555.359,2055333800208.98
2023-10-30,2118469786046.8909,1965687514844.6118
2023-10-31,2107625077335.4268,2017296499389.5117
2023-11-01,2036812859187.112,2068853779935.6616
2023-11-02,1980841892165.8745,2170627088338.3967
2023-11-03,1929683365758.8076,2238780556966.513
2023-11-06,1901675713411.1707,1989275073778.8616
2023-11-07,1980166055314.6074,1924702159365.7793
2023-11-08,2066844945280.885,1977460043520.3801
2023-11-09,2072302859331.8135,2029083663416.4067
2023-11-10,2072487792519.2197,2084822979554.5845
2023-11-13,2119393919468.1777,1770418500694.6145
2023-11-14,2023299174785.575,2017002470191.868
2023-11-15,1922881499767.7405,2161974104922.1682
2023-11-16,1681211163814.9949,2074524992231.1482
2023-11-17,1649584266770.845,2041441716521.609
2023-11-20,1640153590667.9285,1992039450197.4966
2023-11-21,1700011542497.9106,2026606898505.365
2023-11-22,1907736222677.7566,2046335768557.235
2023-11-24,2177609251078.9692,1806710483548.353
2023-11-27,2255963364470.6733,1849310882448.0305
2023-11-28,2283320656660.165,1861774904357.5132
2023-11-29,2263778094961.7266,1988450105498.5688
2023-11-30,2118068173949.2808,2161858562899.7983
2023-12-01,2083348225614.418,2120242661180.863
2023-12-04,2082107371912.7998,2277406458034.132
2023-12-05,2084315211316.995,2188122850653.2957
2023-12-06,2206331246090.3174,2050632818331.9084
2023-12-07,2444371619050.296,2102079850326.7373
2023-12-08,2956004081951.661,2172802498014.155
2023-12-11,2964056178146.722,2147516581365.268
2023-12-12,2985051126853.739,2109926071249.5957
2023-12-13,2911772321886.384,2157961330456.1953
2023-12-14,2642805715913.5083,2336798096911.4326
2023-12-15,2056423882831.3906,2411017919738.102
2023-12-18,1884028118589.8694,2449814052681.736
2023-12-19,1767317889853.5046,2431044087314.9297
2023-12-20,1603639439880.0896,2423897889780.9463
2023-12-21,1558149472471.283,1976372876381.6392
2023-12-22,1673256943549.202,1794845054355.997
2023-12-26,1831000538267.445,1742815982092.8843
2023-12-27,1925202755391.8755,1774482313594.799
2023-12-28,2019874401734.9346,1814744534504.284
2023-12-29,2117731209408.9775,1815690556710.1042
2024-01-02,2082415069199.186,1973741484613.4006
2024-01-03,2046152256283.6565,2085271436291.0303
2024-01-04,2076573799920.0059,2053668744262.2483
2024-01-05,2064563469166.7324,2000773461985.1396
2024-01-08,2086159133678.7944,2122870433828.6316
2024-01-09,2095531190601.4238,2144765438861.7478
2024-01-10,2164078435084.392,2078625685991.814
2024-01-11,2247746517467.2383,2128109080550.248
2024-01-12,2359057553350.6,2030786651125.0432
2024-01-16,2319752285105.279,2129760680906.2793
2024-01-17,2403640467448.1724,2134179821923.1838
2024-01-18,2449788343124.9683,2224776742375.088
2024-01-19,2346577555212.144,2367762939760.0254
2024-01-22,2292215049497.2563,2313353427921.7188
2024-01-23,2329125963303.541,2255062398038.995
2024-01-24,2383415145806.828,2382744999575.0176
2024-01-25,2369848127360.716,2455277746886.4434
2024-01-26,2489208922805.289,2184612496545.7476
2024-01-29,2561319906703.817,2325995892913.5527
2024-01-30,2592109434417.546,2339460488475.039
2024-01-31,2519139363135.9673,2331206782910.5605
2024-02-01,2495332006656.0186,2447883591861.606
2024-02-02,2418370501684.1597,2512131699541.134
2024-02-05,2392413964605.857,2528864021850.7627
2024-02-06,2442138796202.562,2588434159460.059
2024-02-07,2436274924640.3584,2546225196304.2056
2024-02-08,2471720573275.8584,2526296963242.9985
2024-02-09,2518695909387.718,2432414892670.998
2024-02-12,2564450866143.2935,2555319967124.4404
2024-02-13,2499737066365.7,2637176574954.827
2024-02-14,2592694877504.532,2484067402795.6284
2024-02-15,2566720623603.256,2628303146781.9287
2024-02-16,2521082739114.618,2602899587429.484
2024-02-20,2443429487638.961,2689028593469.1704
2024-02-21,2413430369144.365,2517173765773.338
2024-02-22,2476660660876.949,2614714648306.297
2024-02-23,2520454356013.356,2527602605989.502
2024-02-26,2626832885052.2876,2407650273803.766
2024-02-27,2727468290460.513,2505581283745.1416
2024-02-28,2829986555851.3076,2491375142495.318
2024-02-29,2721020678251.271,2583898870633.5894
2024-03-01,2797340116024.482,2520505929373.9697
2024-03-04,2715726657279.136,2538773130948.699
2024-03-05,2668400151405.471,2537456966992.121
2024-03-06,2622322485255.5347,2467196129039.3716
2024-03-07,2645228571272.071,2439667268817.1475
2024-03-08,2945626860702.632,2528863075320.1343
2024-03-11,2960231659222.159,2498068168755.432
2024-03-12,2932726348867.066,2514077973384.337
2024-03-13,2913618133307.3037,2553267522696.616
2024-03-14,2885134901234.7485,2653818024984.308
2024-03-15,2409399816328.9053,2614707729719.9004
2024-03-18,2339024539787.577,2502890594866.252
2024-03-19,2315242679688.8813,2415489489597.693
2024-03-20,2296911425188.0327,2586343324986.197
2024-03-21,2243079941649.6733,2633412873425.9424
2024-03-22,2233215226012.379,2372269634615.2515
2024-03-25,2263611961255.8965,2367982224440.058
2024-03-26,2248397822437.6045,2367108405012.4355
2024-03-27,2288508903353.5405,2236224943851.694
2024-03-28,2262347105408.4517,2317501237800.667
2024-04-01,2230153924469.256,2139201575732.8896
2024-04-02,2180260679055.0662,2243373385496.755
2024-04-03,2194802727546.3616,2218314436191.772
2024-04-04,2135972992253.209,2292278854418.982
2024-04-05,2157281523747.7703,2343795435051.636
2024-04-08,2237892609731.897,2025047744764.852
2024-04-09,2266572019512.2124,2146345448660.3223
2024-04-10,2263339742230.253,2138881588137.6414
2024-04-11,2257175863393.0815,2182551364251.5813
2024-04-12,2351469373779.006,2301497607542.627
2024-04-15,2337219097720.101,2374765509279.3223
2024-04-16,2340800821291.0513,2304223327886.296
2024-04-17,2380268435465.3896,2455752811110.736
2024-04-18,2465863929706.9595,2371180828617.8877
2024-04-19,2381736675937.6836,2448001984498.952
2024-04-22,2387077594736.7944,2240316119747.188
2024-04-23,2446552391506.848,2297897861964.3696
2024-04-24,2496090513889.199,2507359840358.345
2024-04-25,2465827142619.8154,2516572853168.485
2024-04-26,2479865648318.598,2389016630020.4907
2024-04-29,2450629062743.5337,2434030578655.2144
2024-04-30,2401064689955.7476,2596886964365.4565
2024-05-01,2271920022083.3594,2640458091774.918
2024-05-02,2186256485998.861,2546732593180.975
2024-05-03,2086315294655.7231,2586887278063.1396
2024-05-06,2046313541236.4946,2399533360596.911
2024-05-07,2015268176531.7014,2387924995091.5674
2024-05-08,2095030144560.0896,2115396717760.3047
2024-05-09,2132941899445.027,2077005057118.6145
2024-05-10,2153856666149.225,1995337977052.5789
2024-05-13,2147705235804.775,2027289996540.9673
2024-05-14,2123685986875.351,2121076968716.2502
2024-05-15,2073455978994.5469,2183252216552.343
2024-05-16,2146405426965.226,2180328799008.6746
2024-05-17,2128201901655.7349,2116149850193.8105
2024-05-20,2225009383457.9766,1959271212050.0977
2024-05-21,2282086560927.4585,2037794486865.1199
2024-05-22,2328308952037.0537,2077638616413.4873
2024-05-23,2542678369579.318,2222295602395.583
2024-05-24,2626831074902.309,2030778164335.7603
2024-05-28,2589231112092.8423,2199085582507.364
2024-05-29,2609595862968.6206,2303218802251.0303
2024-05-30,2588445094122.55,2335466971021.2812
2024-05-31,2259377050901.521,2577184624213.9365
2024-06-03,2207022859404.1357,2341844735755.632
2024-06-04,2180061392610.1226,2429248969855.728
2024-06-05,2205880970766.2734,2580859704291.142
2024-06-06,2195081672128.544,2400076309343.049
2024-06-07,2204405056678.3228,2065606882813.5693
2024-06-10,2248330421684.2217,2143574667667.4897
2024-06-11,2293033048121.0483,2141186183708.4023
2024-06-12,2329186307921.0684,2189552372897.2192
2024-06-13,2795483144179.786,2178465035028.897
2024-06-14,2881741680474.3325,2102681381817.8132
2024-06-17,2874570492130.1646,2252974150558.3613
2024-06-18,2863363127492.0513,2233758407233.766
2024-06-20,2747821679006.179,2375004379148.0303
2024-06-21,2615917330351.1016,2598013663053.825
2024-06-24,2556287806666.358,2466572596631.1255
2024-06-25,2519831685233.3003,2374050088899.468
2024-06-26,2369872053123.7065,2492722433895.319
2024-06-27,2362369816569.7783,2289020662687.4287
2024-06-28,2003061369137.5762,2313110520444.0474
2024-07-01,1995505733728.6763,2103613101871.7173
2024-07-02,2011641505560.58,2088319650900.0295
2024-07-03,2262430051534.9966,1842636089689.3723
2024-07-05,2310702178272.914,2010981532560.622
2024-07-08,2349655845633.5913,2136722979739.367
2024-07-09,2390826066507.6157,2104899281539.0295
2024-07-10,2534629659964.7515,2123268019717.931
2024-07-11,2519944518937.4385,2256397849180.9336
2024-07-12,2521718978703.957,2286571824354.5337
2024-07-15,2510248788877.8057,2348514670411.6772
2024-07-16,2458642916532.4517,2507998533657.111
2024-07-17,2415299563216.666,2637936457395.143
2024-07-18,2463361221613.8813,2627477569012.049
2024-07-19,2455384062446.245,2457308118711.4897
2024-07-22,2412895086890.1763,2523429107143.291
2024-07-23,2490044745869.7544,2261484485096.0083
2024-07-24,2539718025227.4375,2387188496237.8223
2024-07-25,2570196218787.8833,2356995378966.7324
2024-07-26,2761318915624.882,2211453912640.3765
2024-07-29,3025169979070.4897,2240049858091.7676
2024-07-30,3064576873700.8877,2308693005226.975
2024-07-31,2984903257064.295,2367023463056.9746
2024-08-01,2836865331361.8286,2440947236655.9126
2024-08-02,2565690941708.1323,2640526941627.725
2024-08-05,2264106256225.937,2663538042884.4204
2024-08-06,2158955373720.2112,2576905511625.8623
2024-08-07,2051870976813.4695,2518665864943.279
2024-08-08,2045187476073.4888,2511999702728.1753
2024-08-09,2073643464225.857,2040027691268.5212
2024-08-12,2079498616356.3,1936077368946.0154
2024-08-13,2029565070474.1604,2066545568093.4763
2024-08-14,2005159659695.8506,2052174320798.817
2024-08-15,1946543095346.992,2125366142479.8127
2024-08-16,1947042345438.2368,2073581906010.4197
2024-08-19,1938437404244.6365,1971512709998.2664
2024-08-20,1909296668205.2239,1963251869328.4883
2024-08-21,1939311909214.448,1961052482925.637
2024-08-22,1951800617551.9453,2004461139206.2588
2024-08-23,2022214422902.2166,2094139287890.8406
2024-08-26,2146500338792.506,2027071590685.9937
2024-08-27,2208467330293.757,1990980347063.0554
2024-08-28,2225145064296.8213,2085057833034.605
2024-08-29,2295136671812.7954,2131492727815.7615
2024-08-30,2253578593059.0093,2171236299253.6533
2024-09-03,2172767151418.997,2308685112251.0176
2024-09-04,2242594925944.5654,2166480004663.375
2024-09-05,2251421412507.754,2223944446473.4023
2024-09-06,2163205998277.3435,2365159620028.675
2024-09-09,2115634709284.5793,2149548692232.0012
2024-09-10,2099592572061.8474,2125506194007.156
2024-09-11,2052970063529.838,2368549755188.013
2024-09-12,2139976150511.9365,2143576523478.1133
2024-09-13,2722593532211.55,2107384723231.7275
2024-09-16,2751452887251.806,1968991418205.3748
2024-09-17,2820347850887.4966,2050147799861.9192
2024-09-18,2810168640793.8433,2094317305809.4858
2024-09-19,2797958015542.032,2207029529854.8647
2024-09-20,2257028821346.0244,2350608962415.5293
2024-09-23,2305502111959.263,2145919595844.0361
2024-09-24,2321519302763.8613,2314700421410.9185
2024-09-25,2308378626678.742,2262643609224.198
2024-09-26,2194532237840.033,2246484184354.923
2024-09-27,2174772821559.4512,2250704157688.228
2024-09-30,2143971341418.1997,2305833550286.2944
2024-10-01,2072585209009.565,2530954145778.4277
2024-10-02,2059522154866.2449,2118266034255.8003
2024-10-03,2060012958601.3562,2124203303792.699
2024-10-04,2042769359555.4011,2203446623006.7783
2024-10-07,1993590804158.511,2135495586964.3208
2024-10-08,2100178798147.352,2116509719315.8948
2024-10-09,2117783985285.1433,2081229190385.6113
2024-10-10,2170051900278.5178,2082780707160.1907
2024-10-11,2190620602050.595,2109926881812.5483
2024-10-14,2203728179646.27,1980445984434.2556
2024-10-15,2097089087708.7788,2089763801774.802
2024-10-16,2136197331345.1484,2105379722795.9805
2024-10-17,2132681695484.373,2217946847395.295
2024-10-18,2161256047390.0234,2242908966659.0127
2024-10-21,2191721562121.2,2095655515941.8936
2024-10-22,2266693530491.659,2067952063991.3882
2024-10-23,2328553676378.994,2081512174614.274
2024-10-24,2474834495178.139,2160166170301.5735
2024-10-25,2522555496985.645,2294627221293.3374
2024-10-28,2522622671739.0283,2249665778024.936
2024-10-29,2466274420364.0835,2350161660001.505
2024-10-30,2732519400248.335,2465454623661.9907
2024-10-31,2749282448166.5557,2519319693987.733
2024-11-01,2834057275494.0815,2574939021621.4473
2024-11-04,3002630168529.889,2440994072042.8633
2024-11-05,3142814076194.2905,2415281176190.8516
2024-11-06,2910197681478.1113,2433616028497.7266
2024-11-07,2839616905197.3877,2309794195680.4204
2024-11-08,2880831168709.7676,2484830760940.9854
2024-11-11,2819417509859.3955,2662832699215.088
2024-11-12,2759587750344.646,2600288364303.756
2024-11-13,2738359727513.6704,2517974806955.275
2024-11-14,2823939817552.082,2476838533764.992
2024-11-15,2748642458183.764,2531341090843.6807
2024-11-18,2987221279985.9243,2522288818769.7075
2024-11-19,2980707634825.084,2529409528837.1646
2024-11-20,2892769022735.7715,2589300910580.6875
2024-11-21,2577618933185.4727,2656055777302.2007
2024-11-22,2544510887068.4443,2619034577628.5566
2024-11-25,2252890056937.6997,2547326209915.107
2024-11-26,2292699211894.4385,2476756922061.0015
2024-11-27,2372825030440.051,2446137927619.3525
2024-11-29,2591065200469.692,1892808322273.2612
