date,volume_all,hist_vol,vix,log_volume,log_hist_vol,log_vix
2018-04-25,5466028824.0,17.200301322825755,17.84,22.4218181977644,2.844926902434895,2.8814431271518632
2018-04-26,5716656549.0,16.381203762727615,16.24,22.466649952034455,2.7961345655126917,2.787477334733532
2018-04-27,5172823925.0,16.32726978413725,15.41,22.3666845900794,2.7928367028108583,2.7350166493320245
2018-04-30,5638831402.0,15.94996755846235,15.93,22.45294268276091,2.7694567952765814,2.768204123921957
2018-05-01,5380694401.0,13.878022666648205,15.49,22.406083273609028,2.630306485755185,2.740194654428777
2018-05-02,6048279807.0,13.567799424667262,15.97,22.5230397391384,2.607699295970589,2.770711962226921
2018-05-03,6051140834.0,13.118494305826465,15.9,22.523512658815832,2.5740230136547124,2.766319109226186
2018-05-04,5284443019.0,13.569267850993338,14.77,22.388033061689253,2.6078075188903758,2.6925980965432883
2018-05-07,5115689654.0,11.455740515217745,14.75,22.355578056977812,2.4384909594046515,2.691243082785829
2018-05-08,5676526053.0,11.447019467442225,14.71,22.45960527218222,2.4377293875937753,2.688527534613346
2018-05-09,6010302426.0,10.418301265945486,13.42,22.516740904693386,2.3435639967341717,2.5967461315435356
2018-05-10,5478797331.0,10.603812023418806,13.23,22.42415144867435,2.361213561319335,2.5824869781268642
2018-05-11,4837871939.0,10.416464577197068,12.65,22.299740778961674,2.3433876867370254,2.5376572151735295
2018-05-14,4957424051.0,10.30196545946458,12.93,22.3241520982207,2.332334698338761,2.559550192783766
2018-05-15,5253768268.0,10.292797378361303,14.63,22.382211421412936,2.3314443669684906,2.683074215032033
2018-05-16,5239223960.0,9.815873419721822,13.42,22.379439225074947,2.2840008120241024,2.5967461315435356
2018-05-17,5289607519.0,9.80704780226962,13.43,22.38900988705851,2.2831012906992747,2.5974910105351463
2018-05-18,5212160373.0,9.630520206510203,13.42,22.37426026568958,2.2649372437186632,2.5967461315435356
2018-05-21,4939377723.0,9.411381752537787,13.08,22.320505193207683,2.2419197815569394,2.5710843460290524
2018-05-22,5177647914.0,9.53652990536921,13.22,22.367616719440136,2.2551296777146277,2.5817308344235403
2018-05-23,5193172468.0,8.388450804052036,12.58,22.37061061288814,2.1268558555216095,2.5321082512722946
2018-05-24,5159779109.0,8.474861160632736,12.53,22.364159607190246,2.137104270906098,2.528125768907977
2018-05-25,4645956353.0,8.128108146672343,13.22,22.25926307671757,2.095328196194502,2.5817308344235403
2018-05-28,5123549574.0,8.557226003387406,15.120000000000001,22.35711331196479,2.146776072608398,2.716018370751387
2018-05-29,5601142795.0,8.986343860102469,17.02,22.44623648440367,2.1957060761190927,2.834389123145228
2018-05-30,5487947212.0,9.497390332296618,14.94,22.42582010851907,2.251017059005513,2.7040421797046714
2018-05-31,6641938663.0,9.892804784084303,15.43,22.616669725139868,2.2918077034145927,2.7363136663750693
2018-06-01,5718437949.0,9.994057859348285,13.46,22.46696151920423,2.301990702313728,2.599722324216582
2018-06-04,5443948587.0,9.916817990061189,12.74,22.41777047771602,2.294232102709073,2.5447466501440172
2018-06-05,5413860629.0,9.211182858243628,12.4,22.412228285103073,2.2204182739688156,2.517696472610991
2018-06-06,5696262854.0,9.434653331628102,11.64,22.463076157112127,2.2443894353397678,2.454447442303292
2018-06-07,5842523232.0,9.478909357515834,12.13,22.488428600749355,2.249069262973009,2.495681722955959
2018-06-08,4956453886.0,9.16428232738392,12.18,22.323956379651385,2.215313572430074,2.4997952622817508
2018-06-11,5128282269.0,8.793439836150657,12.35,22.358036599706665,2.174005970316172,2.513656063073986
2018-06-12,5362756946.0,8.796558966550574,12.34,22.40274403539064,2.1743606184850086,2.5128460184772416
2018-06-13,5930229415.0,8.953435172491131,12.94,22.503328736391527,2.1920372768028518,2.5603232890727545
2018-06-14,5640217930.0,8.621113746378786,12.12,22.453188541780793,2.154214281245698,2.4948569806411682
2018-06-15,8383996618.0,8.588589188219524,11.98,22.84959056113761,2.15043448365062,2.4832385926873033
2018-06-18,5335632691.0,8.608394171505003,12.31,22.397673307170937,2.152737793670412,2.510411940196362
2018-06-19,5829458064.0,8.720067767167942,13.35,22.486189876555848,2.165627009354904,2.5915163848462583
2018-06-20,5516171589.0,8.470010316640783,12.79,22.430949903899077,2.136531726684565,2.548663615590751
2018-06-21,5586177256.0,8.764288256555767,14.64,22.443561036153554,2.1706853121731275,2.6837575085331657
2018-06-22,9374075693.0,8.764117054444293,13.77,22.961213811195634,2.170665777924753,2.6224923127405635
2018-06-25,5997634887.0,10.172001667321991,17.33,22.51463104296294,2.319639011472757,2.8524391037275145
2018-06-26,5541971867.0,10.187881577639256,15.92,22.435616207048078,2.3211989333393346,2.767576180416237
2018-06-27,6008598638.0,10.162534408502705,17.91,22.516457386590968,2.3187078606987215,2.8853592160726205
2018-06-28,5547636019.0,9.261608060374906,16.85,22.436637731442946,2.225877690209481,2.8243506567983707
2018-06-29,5714477338.0,8.979578210584357,16.09,22.466268675592776,2.194952911342878,2.7781979610042917
2018-07-02,4794307167.0,8.347455729262744,15.6,22.290695044122522,2.1219567893490416,2.747270914255491
2018-07-03,3019214457.0,8.22550356343011,16.14,21.828262520921626,2.107239518294691,2.7813006628418027
2018-07-04,3832003898.0,8.497919837901767,15.555,22.06665371427789,2.1398214085935,2.7443821303496003
2018-07-05,4644793339.0,8.770336112373425,14.97,22.259012717156793,2.171375130891822,2.706048198431537
2018-07-06,4220721117.0,8.818181353998192,13.37,22.163271831201556,2.1768156530656304,2.5930133911138515
2018-07-09,4834330185.0,9.282490248203946,12.69,22.29900842161163,2.2281298565114707,2.540814281726296
2018-07-10,4713529194.0,9.260949530150857,12.64,22.273702762480248,2.225806584454122,2.5368663887187113
2018-07-11,4653634506.0,9.625773163959424,13.63,22.260914365437927,2.264444205670726,2.612273245708441
2018-07-12,4673987134.0,10.0322680388834,12.58,22.26527832038492,2.3058067019231285,2.5321082512722946
2018-07-13,4262231395.0,9.936249810869358,12.18,22.17305866173469,2.2961896668707764,2.4997952622817508
2018-07-16,4474815816.0,9.93061910879686,12.83,22.221731029390444,2.2956228234244302,2.551786178627545
2018-07-17,4743957749.0,9.985921820443084,12.06,22.280137592404873,2.301176283131597,2.4898941912990393
2018-07-18,4918318722.0,9.998949843858671,12.1,22.316232585879227,2.302480071865387,2.4932054526026954
2018-07-19,5080015763.0,9.918769589621554,12.87,22.348580201484744,2.294428880299736,2.554899021608035
2018-07-20,4882149899.0,9.906752646755711,12.86,22.308851512870223,2.2932166101568123,2.554121718809473
2018-07-23,4526217828.0,9.53299244770504,12.62,22.23315251114811,2.254758671284655,2.5352828571130672
2018-07-24,5374092255.0,9.527970090633223,12.41,22.404855513907137,2.2542316929457655,2.5185025992165158
2018-07-25,5457159028.0,8.069261790771273,12.29,22.42019416674531,2.088062002356838,2.5087859235779435
2018-07-26,5885961854.0,8.150555647807163,12.14,22.495836005934787,2.098086102573832,2.4965057856313524
2018-07-27,5539102339.0,7.802229542893572,13.03,22.435098291905412,2.0544095316839193,2.567254391136754
2018-07-30,5362893783.0,8.078149112265834,14.26,22.402769551231767,2.089162776028274,2.65745841498615
2018-07-31,6018363335.0,8.209996437027318,12.83,22.51808118804099,2.1053524894846225,2.551786178627545
2018-08-01,5642844514.0,8.261672321025646,13.15,22.453654121770352,2.111627027213188,2.5764217586237734
2018-08-02,5521621426.0,8.233105301889514,12.19,22.43193739069747,2.1081632584554972,2.5006159434931803
2018-08-03,4997645542.0,7.88622022390963,11.64,22.332232746876244,2.0651169609987665,2.454447442303292
2018-08-06,5063372064.0,7.534579972898375,11.27,22.34529851409965,2.019503087047411,2.422144328051685
2018-08-07,5298186265.0,7.089149806288574,10.93,22.39063038478492,1.9585654188669173,2.391511302188447
2018-08-08,4972781825.0,7.084747070432461,10.85,22.327245243808306,1.957944173201592,2.3841650799864684
2018-08-09,5042175909.0,6.438672409433585,11.27,22.34110355383817,1.8623223712614438,2.422144328051685
2018-08-10,5255448690.0,6.407983360465392,13.16,22.382531221074707,1.857544613081256,2.5771819258971713
2018-08-13,4986753201.0,6.653362884737415,14.78,22.33005087381578,1.8951224237991442,2.6932749155200555
2018-08-14,4851431172.0,6.958434929206519,13.31,22.302539585376504,1.9399545825667515,2.58851563240702
2018-08-15,5841065226.0,7.6159802491866655,14.64,22.488179018865704,2.030248704154119,2.6837575085331657
2018-08-16,5136900785.0,8.068987700821049,13.45,22.3597157744432,2.0880280346145015,2.598979106047848
2018-08-17,4820086239.0,8.094570903513128,12.64,22.296057656757576,2.0911935781289857,2.5368663887187113
2018-08-20,4378257823.0,8.107805614591491,12.49,22.19991672490241,2.092827253782317,2.5249283241374862
2018-08-21,4844307085.0,8.148578736442404,12.86,22.301070055549435,2.0978435238788107,2.554121718809473
2018-08-22,4265234216.0,8.138790387275083,12.25,22.173762932208728,2.0966415679003587,2.505525936990736
2018-08-23,4526918152.0,7.739373173067787,12.41,22.23330722527213,2.046320698930383,2.5185025992165158
2018-08-24,4421343719.0,7.9710255001474755,11.99,22.209709495658227,2.075813154555896,2.4840729690394228
2018-08-27,5128464644.0,7.666775391258131,12.16,22.35807216166438,2.0368961086289357,2.498151876538021
2018-08-28,4592008439.0,7.260970735927892,12.5,22.247583333723313,1.9825135300812002,2.5257286443082556
2018-08-29,4636273462.0,7.238156603998094,12.25,22.257176747310677,1.979366561270861,2.505525936990736
2018-08-30,4707814229.0,7.475256377141941,13.53,22.27248956698479,2.011598416633999,2.604909442182697
2018-08-31,4699611750.0,7.338178985552292,12.86,22.27074573586735,1.9930907172344607,2.554121718809473
2018-09-03,4956444257.5,7.366084033480842,13.01,22.3239544370308,1.9968862262500668,2.565718292524414
2018-09-04,5213276765.0,7.393989081409391,13.16,22.37447443263327,2.000667383830822,2.5771819258971713
2018-09-05,5745255768.0,7.471293498451344,13.91,22.471640267360577,2.0110681432509856,2.6326080059353516
2018-09-06,5414100772.0,7.609552772929651,14.65,22.41227264119027,2.0294044018062802,2.6844403354630764
2018-09-07,5023495468.0,7.66487928358962,14.88,22.337391836706388,2.03664876315731,2.700018029404946
2018-09-10,4695705135.0,7.694540220961961,14.16,22.269914126827878,2.0405110151434003,2.6504210882655737
2018-09-11,5125703913.0,7.353683469663438,13.22,22.357533701417438,1.995201340025015,2.5817308344235403
2018-09-12,5602178892.0,7.07807202478198,13.14,22.446421446869607,1.9570015577378415,2.5756610130564646
2018-09-13,5505722797.0,6.893646913499506,12.37,22.429053896776487,1.9306002502903903,2.5152741864043966
2018-09-14,5156910845.0,5.850827816300975,12.07,22.363603563713763,1.7665831582925813,2.4907230351094403
2018-09-17,5181997094.0,5.874410971323107,13.68,22.368456358298832,1.7706057948035108,2.615934912194404
2018-09-18,5313211017.0,6.008212886042012,12.79,22.39346220073549,1.7931273475960587,2.548663615590751
2018-09-19,5368627512.0,5.9649540182637875,11.75,22.403838128442395,1.7859013469306941,2.463853240590168
2018-09-20,5616640164.0,6.411381527253021,11.8,22.44899948648987,1.8580747745825452,2.468099531471619
2018-09-21,9284882015.0,6.448644232395,11.68,22.951653324615958,1.863869912185388,2.457877977400081
2018-09-24,5739452079.0,6.544738141438608,12.2,22.470629586101403,1.8786613896139832,2.501435951739211
2018-09-25,5598066137.0,6.250053066334822,12.42,22.445687042367883,1.8325899543258366,2.519308076505333
2018-09-26,5598363469.0,5.9401416084131675,12.89,22.44574015429919,1.7817329728905866,2.556451816951096
2018-09-27,5057470757.0,6.00014035735843,12.41,22.344132344883676,1.7917828618475171,2.5185025992165158
2018-09-28,5689316831.0,5.705842313278678,12.12,22.461856013025674,1.7414906171621078,2.4948569806411682
2018-10-01,5593919654.0,5.52458185494625,12.0,22.44494606873422,1.7092075621770924,2.4849066497880004
2018-10-02,5705093000.0,5.585412877845411,12.05,22.4646251216175,1.7201583559920535,2.489064659936664
2018-10-03,6516842204.0,5.549601151073953,11.61,22.597655771022083,1.713726060504594,2.4518667957098
2018-10-04,6663298662.0,6.344181700424521,14.22,22.61988049347542,1.8475381252251228,2.6546494243750947
2018-10-05,5933003696.0,6.543520518497774,14.82,22.50379644717907,1.878475326215332,2.695977619867941
2018-10-08,5215188329.0,6.510006218430315,15.69,22.374841037690523,1.8733404114320518,2.753023566744941
2018-10-09,5848530398.0,6.472328400506373,15.95,22.489456252613554,1.8675359202034787,2.7694588292308535
2018-10-10,7525150858.0,12.423988950735652,22.96,22.741516694955152,2.5196291964976045,3.133753571451366
2018-10-11,7934870182.0,13.664295249005768,24.98,22.79453283061452,2.6147862446147134,3.2180755046974316
2018-10-12,6591464497.0,14.45029377431482,21.31,22.609041390968624,2.670714744754191,3.0591764461105257
2018-10-15,5368288626.0,14.399824191426838,21.3,22.403775003054108,2.6672159975787335,3.0587070727153796
2018-10-16,5991915733.0,16.59661496944487,17.62,22.51367701981144,2.8091987570651757,2.8690346205080335
2018-10-17,5612754315.0,16.404207429924845,17.4,22.44830740123766,2.797537852531847,2.856470206220483
2018-10-18,6099897824.0,16.966504638139277,20.06,22.53153785782146,2.8312410850277936,2.9987277825337895
2018-10-19,5997284828.0,16.549299926099643,19.89,22.5145726750858,2.806343800390593,2.9902170928658807
2018-10-22,5476712590.0,16.537333975583902,19.64,22.423770865563167,2.8056204901213775,2.97756830292632
2018-10-23,6991533265.0,16.566694269044792,20.71,22.667965720354193,2.80739431057261,3.030616675407493
2018-10-24,7571964051.0,19.05003987302918,25.23,22.747718322659395,2.9470691946429173,3.2280337626529665
2018-10-25,7308207567.0,20.53097740440045,24.22,22.71226387776818,3.021934838489915,3.1871787381249463
2018-10-26,7582549681.0,20.80607724795815,24.16,22.74911534956621,3.035245119414961,3.184698373066614
2018-10-29,7181169802.0,20.75532276819616,24.7,22.694728131805334,3.0328027327305596,3.2068032436339315
2018-10-30,7574986195.0,21.831824534930693,23.35,22.74811736589794,3.0833687463148673,3.150596984114906
2018-10-31,7875380112.0,22.40668223338747,21.23,22.78700728868371,3.109359228364735,3.055415275715165
2018-11-01,7284566071.0,23.07434341817772,19.34,22.7090237100975,3.138721325733933,2.9621754900251482
2018-11-02,7053644523.0,22.97122742214707,19.51,22.67681027381312,3.1342424511526414,2.97092715463502
2018-11-05,5740500911.0,23.069982354219555,19.96,22.470812310195107,3.13853230730542,2.993730270883318
2018-11-06,5742954673.0,23.234569904347303,19.91,22.471239666232563,3.1456412516854924,2.991222118076105
2018-11-07,6490069675.0,24.368159335001103,16.36,22.593539103352086,3.1932773348297667,2.794839331174601
2018-11-08,6035338931.0,21.747183927488205,16.72,22.52089785081372,3.07948427455389,2.8166056076565553
2018-11-09,6316486995.0,20.9491026123794,17.36,22.56642903533887,3.04209581071942,2.854168709232204
2018-11-12,5909692395.0,21.57740509162308,20.45,22.499859618786513,3.071646706613905,3.017982882488811
2018-11-13,6353370093.0,21.5508585766786,20.02,22.572251232374292,3.070415656901298,2.9967317738870745
2018-11-14,6870678378.0,20.084369572779764,21.25,22.65052868328387,2.9999418793564607,3.056356895370426
2018-11-15,6609331636.0,20.557427182797017,19.98,22.611748371628043,3.0232222957331825,2.9947317732204075
2018-11-16,6334507488.0,19.99780206862748,18.14,22.569277903103718,2.9956223709462946,2.8981194446869907
2018-11-19,6086141640.0,20.76097533691521,20.1,22.529280161236148,3.0330750387410648,3.0007198150650303
2018-11-20,6905888008.0,21.54780613426809,22.48,22.655640219159494,3.0702740078531856,3.1126260250254902
2018-11-21,5008015451.0,21.667531391462237,20.8,22.334305556003027,3.07581489080631,3.0349529867072724
2018-11-22,3784181486.0,20.313230570817705,21.16,22.05409544840242,3.0112724260065082,3.052112606990099
2018-11-23,2560347521.0,18.958929750173173,21.52,21.663408836615258,2.9422750474579638,3.0689827352935835
2018-11-26,5471202474.0,18.65016754005179,18.9,22.422764259934052,2.9258551294302673,2.9391619220655967
2018-11-27,5479395325.0,17.800691089730233,19.02,22.424260589664907,2.8792372818101017,2.9454910571172443
2018-11-28,6275513797.0,19.08401812596082,18.49,22.559921198612276,2.948851237452237,2.9172300453990334
2018-11-29,5489099074.0,18.455625110626876,18.79,22.426029975904925,2.9153692080636575,2.933324813425374
2018-11-30,7039156431.0,18.265804874026255,18.07,22.67475417479471,2.9050307257437034,2.8942531046041373
2018-12-03,6738806453.0,18.142954066413807,16.44,22.631148662064753,2.898282279632289,2.799717389628034
2018-12-04,7034479304.0,21.329315640779512,20.74,22.674089509705993,3.0600824476169053,3.032064202801381
2018-12-05,7467317053.5,21.294850209617728,20.965,22.733801608725308,3.058465269286936,3.042854380622726
2018-12-06,7900154803.0,21.260384778455947,21.19,22.790148191543857,3.0568454714544413,3.0535293722802077
2018-12-07,6607015978.0,22.24128205639238,23.23,22.611397948335416,3.1019501141414114,3.145444546782318
2018-12-10,6394232251.0,20.87798850167328,22.64,22.578662210196203,3.0386954222470566,3.119718253334982
2018-12-11,6098721226.0,20.891918986344972,21.76,22.531344951067204,3.039362432830796,3.080073421987742
2018-12-12,6317213301.0,20.96294986923361,21.46,22.56654401447939,3.042756587586128,3.0661907372025525
2018-12-13,6017133766.0,20.05214402042838,20.65,22.517876864282037,2.9983360817227798,3.027715319407042
2018-12-14,6172337753.0,20.78960327875454,21.63,22.54334349337844,3.034453019376863,3.0740812399649675
2018-12-17,7238092067.0,21.75452435122408,24.52,22.702623481957325,3.0798217520505675,3.1994891110680106
2018-12-18,7011271808.0,21.223672037892065,25.58,22.67078494921165,3.0551171642985997,3.2418107961506966
2018-12-19,7901399502.0,21.49878628369522,25.58,22.790305732881695,3.067996481618995,3.2418107961506966
2018-12-20,8694772058.0,21.414145162018528,28.38,22.885987769112884,3.0640516925502426,3.3456846717318967
2018-12-21,12051906855.0,21.65005736620579,30.11,23.212488729591836,3.0750081041542625,3.4048573424936426
2018-12-24,4198342612.0,22.3736281250941,36.07,22.157955668163797,3.107882949436253,3.5854614949154477
2018-12-25,5439109404.0,25.591772043395185,33.24,22.416881171911907,3.2422708952691273,3.5037539699872475
2018-12-26,6679876196.0,28.80991596169627,30.41,22.622365290790285,3.360719632108367,3.4147715016892732
2018-12-27,6439535174.0,28.332032415483393,29.96,22.585722196507408,3.3439930520204477,3.3998631586490187
2018-12-28,5805374309.0,28.326040472540488,28.34,22.48204993046538,3.3437815396035995,3.3442742342625342
2018-12-31,5431288918.0,27.11334927189929,25.42,22.415442312521925,3.300026199660536,3.2355362657613083
2019-01-01,5649662627.0,27.14657797942492,24.32,22.45486166828653,3.301250997162592,3.1912990570979662
2019-01-02,5868036336.0,27.17980668695055,23.22,22.492785889437013,3.3024742963706464,3.1450139762697455
2019-01-03,6361590148.0,27.50395436143687,25.45,22.573544206318275,3.314329789296362,3.2367157429965316
2019-01-04,6692206966.0,30.1129068558318,21.38,22.624209546968718,3.4049538790437968,3.062455905596899
2019-01-07,6508654767.0,28.700053282180537,21.4,22.596398630799868,3.356898979285822,3.0633909220278057
2019-01-08,6405863202.0,29.026730763487667,20.47,22.580479533237863,3.368217155900473,3.018960399673198
2019-01-09,6377480830.0,28.258550047728946,19.98,22.576039002095676,3.3413960683579704,2.9947317732204075
2019-01-10,5770683175.0,28.30857148596519,19.5,22.47605631167072,3.3431646381532247,2.970414465569701
2019-01-11,5392262219.0,28.307827937798436,18.19,22.40823084049414,3.343138371976839,2.900871992530031
2019-01-14,5563246879.0,28.263854695281776,19.07,22.439447745807332,3.3415837690615238,2.9481164196123277
2019-01-15,5572004868.0,28.48982060336641,18.6,22.441020766517575,3.349546851661856,2.9231615807191558
2019-01-16,5973526378.0,27.82484629046495,19.04,22.510603273048414,3.3259293729941475,2.9465420293632194
2019-01-17,5879330987.0,26.737499664403945,18.06,22.494708814662683,3.286067061857012,2.8936995479888394
2019-01-18,6384396785.0,26.93573237734592,17.8,22.577122848201345,3.293453746308448,2.8791984572980396
2019-01-21,6304674082.0,26.908115390268904,19.3,22.564557113036734,3.2924279284799005,2.9601050959108397
2019-01-22,6224951379.0,26.880498403191883,20.8,22.55183146866427,3.291401057268464,3.0349529867072724
2019-01-23,5573844816.0,26.06880453461572,19.52,22.441350924929697,3.2607393709145422,2.9714395809849465
2019-01-24,5763409482.0,24.5501864535486,18.89,22.47479506049466,3.200719449060919,2.9386326815134183
2019-01-25,6172223501.0,22.222602541916665,17.42,22.543324982878527,3.1011099034516176,2.857618971424357
2019-01-28,5970282059.0,17.03573783843838,18.87,22.510060009298513,2.8353133632620233,2.9375733593804587
2019-01-29,5561644016.0,17.071857661660644,19.13,22.43915958783325,2.837431356993047,2.9512577834521614
2019-01-30,6354737908.0,17.436736931777148,17.66,22.572466498880555,2.8585792984392566,2.8713021951758138
2019-01-31,7729972877.0,17.441380394911445,16.57,22.76837119074269,2.8588455664329238,2.8075938314384716
2019-02-01,6031740067.0,17.448115197694026,16.14,22.520301374382715,2.859231631221298,2.7813006628418027
2019-02-04,5349748670.0,14.874833756785351,15.73,22.400315419180753,2.6996707753548113,2.7555697170701863
2019-02-05,5721369478.0,10.834004750414367,15.57,22.467474032912676,2.382689775708416,2.745345985845907
2019-02-06,5527396131.0,10.886792313257434,15.38,22.43298267920317,2.3875503401356033,2.733067964077498
2019-02-07,6284366012.0,11.375790089835574,16.37,22.561330800710444,2.4314874208719712,2.7954503913830435
2019-02-08,5649591972.0,11.312886919615227,15.72,22.45484916215183,2.4259425112800557,2.7549337870010606
2019-02-11,5206388239.0,11.288807252141446,15.97,22.37315221603592,2.42381172618037,2.770711962226921
2019-02-12,5869354803.0,11.793186094690498,15.43,22.493010550435343,2.4675219150808863,2.7363136663750693
2019-02-13,5688745826.0,11.412281526495972,15.65,22.461755643566004,2.4346901023859093,2.750470916986162
2019-02-14,5829513069.0,11.240878407669094,16.22,22.48619931220834,2.4195569915604773,2.7862450486872667
2019-02-15,5816437837.0,11.60012211625383,14.91,22.483953855809048,2.451015625320169,2.702032128776647
2019-02-18,5686131272.0,11.551283964083554,14.895,22.461295936788776,2.4467965965108713,2.7010255861652457
2019-02-19,5555824707.0,11.502445811913278,14.88,22.438112711124806,2.4425596920529755,2.700018029404946
2019-02-20,6005918971.0,10.99156433361518,14.02,22.51601131507455,2.397128099834175,2.640484881606444
2019-02-21,5606354522.0,9.51292279312732,14.46,22.447166527432593,2.25265116825817,2.671386216730619
2019-02-22,5760857082.0,9.57801849215177,13.51,22.474352099543076,2.259470732608862,2.6034301519721073
2019-02-25,6164492691.0,9.594575249170818,14.85,22.542071681612352,2.2611978605455536,2.6979998652487085
2019-02-26,5886124742.0,9.392901584920462,15.17,22.495863679533464,2.2399542534657892,2.719319793360441
2019-02-27,6104586056.0,8.856577912038107,14.7,22.532306138115274,2.1811604498307546,2.6878474937846906
2019-02-28,6954838489.0,8.97969230475083,14.78,22.66270343976605,2.194965617222705,2.6932749155200555
2019-03-01,6355412988.0,8.02460981331811,13.57,22.5725727257863,2.0825130464406394,2.6078614738467776
2019-03-04,6429579029.0,7.988486313188585,14.63,22.58417490322377,2.0780012941697055,2.683074215032033
2019-03-05,5728507492.0,8.053803891826606,14.74,22.46872086114383,2.086144512968005,2.6905648867611904
2019-03-06,5928636933.0,8.428792293561482,15.74,22.50306016400647,2.1316534988279328,2.756205242989257
2019-03-07,6231896599.0,8.790927742167005,16.59,22.55294655343241,2.1737202513115443,2.808800104202353
2019-03-08,5561894438.0,8.768564641262644,16.05,22.439204613433887,2.1711731260864253,2.775708849576025
2019-03-11,5903063592.0,9.391218022599698,14.33,22.498737305974313,2.2397749996747733,2.6623552418400807
2019-03-12,5516253021.0,9.398690473677776,13.77,22.430964666202538,2.2405703682603613,2.6224923127405635
2019-03-13,6024024044.0,9.552110589184014,13.41,22.5190213188039,2.2567621341778676,2.596000697293587
2019-03-14,5604288110.0,8.765521314103424,13.5,22.44679787559144,2.1708259933989815,2.6026896854443837
2019-03-15,9262353467.0,8.829634075770151,12.88,22.949224007416486,2.178113572734533,2.5556757206762075
2019-03-18,5813006023.0,8.846293402776183,13.1,22.483363661791014,2.179998546743277,2.5726122302071057
2019-03-19,5983262723.0,8.181967173485937,13.56,22.51223186197304,2.1019326074588185,2.6071242825122494
2019-03-20,6120862998.0,8.280609191357934,13.91,22.53496893627438,2.1139165395262456,2.6326080059353516
2019-03-21,5968338953.0,8.923609815764102,13.63,22.50973449330882,2.1887005525938,2.612273245708441
2019-03-22,6579590598.0,11.529589187130716,16.48,22.60723836119901,2.4449167037356014,2.8021475244813256
2019-03-25,5463042581.0,11.311996864568234,16.33,22.421271720764906,2.4258638319766885,2.7930039069823738
2019-03-26,5234798974.0,11.624628990208745,14.68,22.378594280149553,2.453126036143378,2.6864860231863696
2019-03-27,5496426232.0,11.735858255790308,15.15,22.42736394198892,2.4626489630402655,2.7180005319553784
2019-03-28,4965043152.0,11.819070277141156,14.43,22.32568782564445,2.4697143521280998,2.6693093727857793
2019-03-29,5919644319.0,11.926678938916796,13.71,22.501542202787373,2.4787778183876297,2.6181254935742233
2019-04-01,5649148766.0,12.34890639093201,13.4,22.454770709869315,2.513567507811547,2.5952547069568657
2019-04-02,5285261820.0,12.214987567083377,13.36,22.388187995249673,2.502663686869102,2.5922651681085
2019-04-03,5922454628.0,12.191928775382566,13.74,22.50201683301388,2.500774157013067,2.620311286794203
2019-04-04,5063972095.0,11.739200736847522,13.58,22.34541701130707,2.4629337317457116,2.60859812213055
2019-04-05,5209220756.0,11.29281477559963,12.82,22.373696114538866,2.424166662906823,2.551006451492524
2019-04-08,5048587955.0,11.199032197649997,13.18,22.342374428263426,2.4158273636433023,2.578700529074361
2019-04-09,4991833070.0,10.715561081156755,14.28,22.33106902795122,2.3716969916382813,2.658859956911438
2019-04-10,4995142090.0,10.768383400120994,13.3,22.33173169508878,2.3766143777775186,2.5877640352277083
2019-04-11,4829344304.0,10.63723175962625,13.02,22.29797654052994,2.3643602770951824,2.5664866367804233
2019-04-12,5545859648.0,10.746744808917786,12.01,22.436317476931926,2.374602900245165,2.485739636091892
2019-04-15,4832455424.0,10.73007878237627,12.32,22.298620544793145,2.3730508988688,2.511223958105374
2019-04-16,5388684018.0,10.673220040643844,12.18,22.407567039552603,2.367737804288582,2.4997952622817508
2019-04-17,5862571058.0,10.75747205453035,12.6,22.491854091412943,2.3756005879610664,2.533696813957432
2019-04-18,5546939353.0,10.647040504290448,12.09,22.436512144662462,2.3652819666166245,2.492378664626701
2019-04-19,5141747414.0,10.389011914264545,12.254999999999999,22.360658822452113,2.3407487009030747,2.505934016980076
2019-04-22,4736555475.0,10.130983324238642,12.42,22.27857601544605,2.315598384056825,2.519308076505333
2019-04-23,5679842092.0,7.018362196980243,12.28,22.4601892685888,1.9485298855443411,2.5079719227189963
2019-04-24,5415861090.0,7.122893623802151,13.14,22.412597724147705,1.9633140506999682,2.5756610130564646
2019-04-25,5415138342.0,6.9232308480940725,13.25,22.41246426499546,1.9348825462351535,2.583997552432231
2019-04-26,5175421275.0,6.624890646644769,12.73,22.367186578581673,1.8908338655692303,2.543961412569315
2019-04-29,4858574374.0,6.590909454089121,13.11,22.304010893143477,1.885691344165434,2.5733752977756086
2019-04-30,5947193275.0,6.45156590573183,13.12,22.506185226722387,1.8643228774247913,2.574137783515943
2019-05-01,5828840176.0,6.261171736025249,14.8,22.486083876865695,1.8343673458751326,2.6946271807700692
2019-05-02,5898625641.0,6.314817165049312,14.42,22.497985218519446,1.84289880289707,2.668616131856803
2019-05-03,5300104408.0,7.204714797131211,12.87,22.390992356933094,1.9747356446473665,2.554899021608035
2019-05-06,5070084099.0,7.404661896670328,15.44,22.346623241985895,2.002109787888756,2.73696154459663
2019-05-07,6013717423.0,9.308688285467587,19.32,22.51730893387742,2.230948188287167,2.961140828784372
2019-05-08,5593836936.0,9.31377441277174,19.4,22.444931281497954,2.2314944240362227,2.9652730660692823
2019-05-09,6044956664.0,9.101648003081722,19.1,22.522490152087553,2.2084554963660663,2.9496883350525844
