date,actual,pred
2023-07-25,435584203827.4178,417340845317.62463
2023-07-26,487945019427.3354,429197835276.54425
2023-07-27,433773838273.0596,444527548467.3687
2023-07-28,425297218675.30225,417192821595.0847
2023-07-31,391523702191.9463,436118222185.5228
2023-08-01,465485591389.3529,397114063497.79
2023-08-02,429570295743.74567,455050864479.80554
2023-08-03,444509740321.3839,432477547117.9399
2023-08-04,374753225547.20514,439228790210.82623
2023-08-07,397798504379.6815,400316079848.1761
2023-08-08,393504440396.93774,407361736728.9583
2023-08-09,399476306642.8337,410042219615.6085
2023-08-10,344150714160.52954,431244159863.3249
2023-08-11,362329256167.9346,346770626446.5797
2023-08-14,357155941657.4157,366609556972.6958
2023-08-15,365312038793.36304,353600661973.65875
2023-08-16,393852447718.17725,367074492457.2844
2023-08-17,399331320229.05176,392341615868.53815
2023-08-18,391207553209.93866,415196870216.3775
2023-08-21,349612635935.0503,397009105429.89276
2023-08-22,383645460807.44995,342644438650.11523
2023-08-23,410740968579.55865,370378495674.055
2023-08-24,371997496517.21936,413114685875.4533
2023-08-25,311626788061.8368,382962678352.6642
2023-08-28,379510977924.8356,353416976055.6514
2023-08-29,356718689316.6943,358152888525.38947
2023-08-30,427451069632.1224,362000066300.44714
2023-08-31,355302855426.5323,387309014461.702
2023-09-01,370245709700.9933,379622416936.04767
2023-09-05,366818351321.268,377469886580.6988
2023-09-06,399896461633.61066,380932927713.6364
2023-09-07,347332072203.49133,398590376395.89795
2023-09-08,376468945616.5986,349880324499.2215
2023-09-11,364341774108.8636,373373447733.9096
2023-09-12,371815432656.3913,376473695757.74817
2023-09-13,391901831073.04504,376179647513.0187
2023-09-14,708703712602.6359,378752048794.0596
2023-09-15,338488212158.79193,397752999819.31805
2023-09-18,340856296088.6158,340957158194.2539
2023-09-19,342371815391.1078,357170857093.6781
2023-09-20,410960092660.30756,342865522206.6351
2023-09-21,359601204110.0307,381763513520.75574
2023-09-22,317458958978.9116,371225077552.608
2023-09-25,358849345348.4908,334499601374.97235
2023-09-26,390905999110.66693,354375608813.2968
2023-09-27,380552468901.6064,363590649714.6974
2023-09-28,395981492198.0412,385410344932.86536
2023-09-29,376783999694.62885,416632511418.85333
2023-10-02,382992037679.86127,388757695693.7804
2023-10-03,374129805235.9813,369498181691.4468
2023-10-04,356899011431.23065,389128705536.4097
2023-10-05,412628135818.5249,366863019811.07227
2023-10-06,327054526790.9746,395863694360.67
2023-10-09,369180653224.8631,333014099224.7128
2023-10-10,365489361581.2605,367109875588.1979
2023-10-11,391091455196.7395,357814069597.73303
2023-10-12,378109048861.1663,377105897591.768
2023-10-13,353998148145.096,389296731378.71606
2023-10-16,411169297363.1595,370831518153.2449
2023-10-17,392456688507.46985,398758258021.7629
2023-10-18,442885627467.4189,395653985006.4037
2023-10-19,419186153007.4966,441391646013.1541
2023-10-20,384771496613.4807,438959846809.45325
2023-10-23,380987287833.08167,404240830946.25433
2023-10-24,427178228715.9345,381367935438.80084
2023-10-25,455991256091.8965,413217359334.74994
2023-10-26,401576151888.6358,413112641069.5524
2023-10-27,385499436183.3657,410405059665.3977
2023-10-30,399183001875.5596,398652875934.7888
2023-10-31,437879063548.8818,424368607314.71783
2023-11-01,462993722764.52795,417186370895.6158
2023-11-02,446356011183.0232,436196968191.06305
2023-11-03,372057986674.89813,423418639205.9562
2023-11-06,388338293164.09436,405668503966.1473
2023-11-07,367066845400.5713,374706273691.6101
2023-11-08,407022755743.2863,379931487410.0018
2023-11-09,395197484775.9606,401446525379.09796
2023-11-10,344050334327.257,413530388086.4084
2023-11-13,466828635067.5311,348294124517.98987
2023-11-14,453745735366.8487,409664596820.48376
2023-11-15,412480669794.21277,409220183402.2119
2023-11-16,395382417963.36646,439394261792.19293
2023-11-17,390956461276.2159,405697349772.63824
2023-11-20,370733890384.9325,393865233398.95496
2023-11-21,353328060349.0106,386065401568.8198
2023-11-22,170810333841.46683,381120200940.577
2023-11-24,363755520919.219,224945609737.3645
2023-11-27,381525785173.2973,296307946599.5438
2023-11-28,430591842214.91736,331356149329.65924
2023-11-29,561052740528.8568,362864366876.1682
2023-11-30,440683362242.67834,427465813320.87744
2023-12-01,442109634310.9223,416886419024.81976
2023-12-04,408883077362.7934,459283024940.3837
2023-12-05,411049280516.4802,447174545442.3751
2023-12-06,415342819516.4092,411097625747.8724
2023-12-07,405963413907.81696,429316635708.676
2023-12-08,440868780609.2981,427520464824.69183
2023-12-11,411090916766.99255,454488095410.69696
2023-12-12,533065315289.8014,438740782441.4108
2023-12-13,653383192476.3853,485283288136.67255
2023-12-14,917595876809.1812,530692038309.6824
2023-12-15,448920876804.3597,522845692497.36816
2023-12-18,432085865474.015,464429656083.3098
2023-12-19,459786510322.4384,461104473413.7309
2023-12-20,384416586503.5162,482750405699.64417
2023-12-21,331214043727.0629,390386606829.78326
2023-12-22,276525112562.83514,346251837977.30536
2023-12-26,315375636737.65063,301164323335.20166
2023-12-27,296108060349.02454,315497418785.1705
2023-12-28,338926619094.7067,322651049614.2731
2023-12-29,446321514804.9862,338799450762.34644
2024-01-02,434268707281.07666,391106130885.12396
2024-01-03,409577853862.0828,394267287206.789
2024-01-04,390779706692.0821,437521942883.3568
2024-01-05,436783426768.75183,385344813295.75696
2024-01-08,411005374595.19196,451948523515.6837
2024-01-09,398005894365.5506,439505889755.86066
2024-01-10,439999397498.4273,400808921937.2494
2024-01-11,378769375938.81146,459184962763.935
2024-01-12,458379091280.8095,401636687472.8256
2024-01-16,420377431517.82086,427619284729.37537
2024-01-17,466553138848.5229,419993142833.4826
2024-01-18,523667479881.27136,448566199863.32166
2024-01-19,490080411822.17303,514880573943.85486
2024-01-22,419073823035.4877,487778010459.6009
2024-01-23,504265613860.7141,441382556316.86237
2024-01-24,512701014525.3214,481753691443.5533
2024-01-25,420456691968.4462,534624507117.45636
2024-01-26,435717906107.28406,423503425004.63965
2024-01-29,455984736841.7803,443445078802.6033
2024-01-30,558554796364.0011,487093518760.9586
2024-01-31,499133996079.2093,494054289067.59064
2024-02-01,539817487413.0154,513787899730.6334
2024-02-02,507828890005.8113,517970186104.22235
2024-02-05,486774264555.50684,526850465672.99524
2024-02-06,485584725082.42035,501871597104.6217
2024-02-07,475326639599.2643,498243805116.1167
2024-02-08,462855982441.15466,470002559662.7987
2024-02-09,481872352927.5098,464525740167.50977
2024-02-12,536499096152.2144,487735301429.8114
2024-02-13,479720853520.21313,525309640021.1074
2024-02-14,510772288234.76385,505487535835.0687
2024-02-15,509831318553.01324,521701526776.32837
2024-02-16,527627309683.0908,533518525003.66693
2024-02-20,471785296374.6175,538663595130.8432
2024-02-21,572678664659.0433,458042647328.36957
2024-02-22,484798034333.4922,532441415919.7404
2024-02-23,464193434064.37573,511579775129.09814
2024-02-26,449974058207.4335,474764901056.78204
2024-02-27,441786177880.0241,465016119469.7937
2024-02-28,635908956391.6246,467701620375.771
2024-02-29,528591729469.89685,501240134093.23706
2024-03-01,570571963103.3043,549112072743.50665
2024-03-04,550609463615.664,541910155600.10486
2024-03-05,544304443270.82056,521106597655.71625
2024-03-06,526943078791.5879,505161697578.63855
2024-03-07,604911167243.1106,514069551877.5633
2024-03-08,488958504357.9569,549090071301.05444
2024-03-11,503282957741.99884,508793647020.56366
2024-03-12,498226777120.8815,491139829563.64905
2024-03-13,549849164808.1195,509907980721.60126
2024-03-14,905309456673.6737,536931727765.6688
2024-03-15,503563302877.48804,564092952930.9978
2024-03-18,475777647386.8964,524371693808.1641
2024-03-19,479118561561.1202,457739939741.63855
2024-03-20,521365932735.57196,486418471850.98444
2024-03-21,429574371767.8266,527573838826.40247
2024-03-22,433188026336.16254,445449098408.3967
2024-03-25,451995787288.1973,450986103280.18304
2024-03-26,460787307060.27576,474707153643.8779
2024-03-27,467534449197.2095,464983597089.1898
2024-03-28,419709656130.5367,470260134047.72375
2024-04-01,463584761579.67957,426896887532.5893
2024-04-02,436781648469.9068,455955700015.1984
2024-04-03,500898387976.21,458529233165.9103
2024-04-04,441372651252.115,469298745319.87494
2024-04-05,387516475191.3404,451316233438.7202
2024-04-08,413691516165.49695,412841795868.62415
2024-04-09,451323696961.20044,423768535598.0782
2024-04-10,442068652683.05597,424836142753.9327
2024-04-11,462681182746.67975,428771717661.7066
2024-04-12,468127561175.4689,452424013641.3794
2024-04-15,442370925945.80927,475323275188.13275
2024-04-16,448091419679.23987,441092320647.653
2024-04-17,435904773845.8851,478679348099.0686
2024-04-18,556974693132.6084,471069642761.61957
2024-04-19,453877285116.556,501769679754.271
2024-04-22,445952649516.7604,447710111839.5134
2024-04-23,487559033853.57654,446888339057.39417
2024-04-24,521500268087.4559,499793097336.76117
2024-04-25,472847439363.3336,525927771053.7692
2024-04-26,459218203915.6699,459268688907.374
2024-04-29,505427446286.808,463841195812.4039
2024-04-30,537097156235.92865,503102185272.5997
2024-05-01,491236896818.0778,531734331917.4062
2024-05-02,486885945062.10956,532339892479.7926
2024-05-03,429981618340.6074,505576390383.5499
2024-05-06,455863073499.0228,447260005412.9895
2024-05-07,407952488363.54156,460360816123.56226
2024-05-08,405573360733.5833,437416727928.5075
2024-05-09,386944753718.9667,423923721536.89154
2024-05-10,389979864921.3793,387103814674.1155
2024-05-13,424817708794.23065,397621424907.91376
2024-05-14,487714456391.92896,416456076247.2809
2024-05-15,443485115618.5192,420649993089.93555
2024-05-16,407859520423.1644,425317031510.0095
2024-05-17,383828434576.92993,440515704899.89026
2024-05-20,400798459864.81366,383787339144.39044
2024-05-21,437484448511.11633,425316807063.86926
2024-05-22,516434563589.20483,416729707220.4637
2024-05-23,389655995113.6695,474903943926.79486
2024-05-24,480635916379.1712,401057912623.4915
2024-05-28,457875637334.2955,450079646696.96814
2024-05-29,483706839620.71075,457972863225.5743
2024-05-30,730803981131.4653,454967067255.79767
2024-05-31,473808700436.66516,524869849888.3227
2024-06-03,443035953569.70404,475416498392.61597
2024-06-04,478240388210.0772,451829749069.4126
2024-06-05,462556070774.63916,486608504917.20374
2024-06-06,401735937910.435,473673234090.28296
2024-06-07,421454508939.2783,422049416393.7061
2024-06-10,416074486775.68866,424470772577.88525
2024-06-11,504059966366.229,431280811487.07965
2024-06-12,451756772136.9113,473399461316.3282
2024-06-13,411059322460.21436,456576373744.1381
2024-06-14,465379873945.1811,431352847526.4426
2024-06-17,460777113212.50977,458457157232.6221
2024-06-18,540213226166.2492,474094818657.49445
2024-06-20,918053608395.6307,495244586287.53613
2024-06-21,497317858754.7601,548723574667.604
2024-06-24,458208685601.0138,523124299904.2308
2024-06-25,449569748574.3916,459991989931.62134
2024-06-26,424671777680.38586,463630351284.7998
2024-06-27,786149259740.5497,456480883554.49695
2024-06-28,437688335070.0144,480643192614.5319
2024-07-01,421752564167.9554,431013149501.8315
2024-07-02,299610116464.7983,423388980995.39264
2024-07-03,417169541126.46387,333174007294.5176
2024-07-05,426840812308.3427,401187303342.6446
2024-07-08,430132699661.1117,400168748000.97205
2024-07-09,437888335999.86316,429483414415.91473
2024-07-10,550398662439.2156,424113693367.626
2024-07-11,465441667864.3797,497463504736.9253
2024-07-12,465794479669.01953,472958843245.22894
2024-07-15,471302920535.13446,467408744946.3326
2024-07-16,581691929457.0056,474365048433.5922
2024-07-17,535713521411.89813,521005173983.4816
2024-07-18,467216127630.9008,529806970039.12866
2024-07-19,454324289842.8673,472414690918.32654
2024-07-22,419697048189.7781,470057801868.4423
2024-07-23,538348576141.2257,443903336909.5826
2024-07-24,583775179809.1082,491576346776.7928
2024-07-25,459238968463.26917,534480684571.37756
2024-07-26,411835314286.79584,459303506672.1693
2024-07-29,496846707169.3596,425742457564.58136
2024-07-30,588021855498.9025,475552435575.776
2024-07-31,614253373369.5587,528361597584.67834
2024-08-01,650361665300.2626,516614373428.6301
2024-08-02,675686377732.4087,557361336207.0015
2024-08-05,536253601799.75806,561988866018.9386
2024-08-06,508348238862.3033,542656883320.76746
2024-08-07,466215447667.09564,513159065167.38196
2024-08-08,379187275646.5694,476197682614.9076
2024-08-09,374101692250.2089,391599088012.8049
2024-08-12,431102719294.03754,380869673975.169
2024-08-13,401263841955.5611,413080686698.3199
2024-08-14,459531946927.11017,416893562894.12476
2024-08-15,407643263798.9426,432555240751.2712
2024-08-16,379956844380.6513,440017509912.5222
2024-08-19,381169173411.8939,394182375941.8951
2024-08-20,376858431177.25055,382674693015.851
2024-08-21,400915382578.25586,391158612867.5187
2024-08-22,408142513890.1836,404494934010.1289
2024-08-23,371351903187.0552,426082478057.9814
2024-08-26,352028437372.48004,386636536821.5704
2024-08-27,406873672186.47174,381672468444.37164
2024-08-28,413404090915.757,405547780418.79376
2024-08-29,478556319240.4531,417960351777.4288
2024-08-30,495637819077.3476,450188138349.8958
2024-09-03,413995428873.7279,487290033258.388
2024-09-04,423551406189.5334,428310035264.62604
2024-09-05,483395698431.73627,427917195760.45667
2024-09-06,436998240486.6635,489545783693.6438
2024-09-09,414826377437.33856,423745851795.2946
2024-09-10,483823203399.2984,427264584163.8229
2024-09-11,432377892752.7171,467227738088.6012
2024-09-12,395180284201.3219,441262606404.9304
2024-09-13,389426951493.8998,427455877953.5341
2024-09-16,398784240214.6115,387799649410.9014
2024-09-17,437200694867.2863,425838717889.9336
2024-09-18,519383979734.8181,420735806496.55835
2024-09-19,977797665900.9393,468547607361.66785
2024-09-20,418286306534.14795,486151947303.97534
2024-09-23,467679203850.3043,418611796734.7214
2024-09-24,427021484773.6316,448776115010.57996
2024-09-25,507173354483.00824,460919802964.01013
2024-09-26,436868471704.93744,469313655037.18054
2024-09-27,466759597147.3793,446103118431.16077
2024-09-30,483696394654.9051,470041479761.94464
2024-10-01,413880808688.5125,509747035231.1991
2024-10-02,393326965644.29694,424669240041.9269
2024-10-03,417109055424.359,404765248721.7505
2024-10-04,435958117006.1274,449584491435.6653
2024-10-07,412310262246.268,435453647074.5985
2024-10-08,400817754545.19727,430464002953.3253
2024-10-09,393817769379.4068,407788939682.37555
2024-10-10,399865456378.40186,412923850150.44775
2024-10-11,386779561609.2363,436445331636.3078
2024-10-14,518898256235.1089,394235690913.5713
2024-10-15,418422941682.987,447662326931.75476
2024-10-16,446085684372.78424,412017349381.9847
2024-10-17,420434158150.47565,436403334012.1274
2024-10-18,399887139204.9123,461756401649.477
2024-10-21,412259164297.62317,418448716469.02515
2024-10-22,457531185319.35266,431852570430.0331
2024-10-23,442570048512.0083,443771643570.6101
2024-10-24,449008510056.13153,419823629719.22845
2024-10-25,430352653936.0845,449658467875.9599
2024-10-28,487231132668.0867,463127154757.8564
2024-10-29,519391331206.68317,477410716376.54156
2024-10-30,588850867311.1534,531461425044.7705
2024-10-31,496729511863.6397,527300344651.2222
2024-11-01,430419828689.4625,521521032951.02356
2024-11-04,430882881293.1446,456156139710.71924
2024-11-05,785636311090.9404,456731888981.24896
2024-11-06,605613915229.3696,503536459561.0489
2024-11-07,581504339191.1621,532225947882.07587
2024-11-08,598992721725.2695,544997260354.6526
2024-11-11,571066788957.5444,552338890766.7174
2024-11-12,553019916374.7653,543181664451.82697
2024-11-13,535033138948.64087,529883416230.1918
2024-11-14,622718602703.5453,515566237636.7561
2024-11-15,537579062874.8978,538859634588.15155
2024-11-18,511237029442.7942,522682075267.7627
2024-11-19,531791893543.79224,500928739693.8197
2024-11-20,620613228987.0487,524111934188.13525
2024-11-21,547421243335.23303,588681099888.2249
2024-11-22,776157884677.0558,549504927104.7011
2024-11-25,504723384281.9485,543790849323.71783
2024-11-26,443853281454.4835,513738995638.08673
2024-11-27,305463139436.7494,456955498525.8898
2024-11-29,514313197218.20386,350716127912.65857
2024-12-02,484537054546.31195,427032824905.4144
2024-12-03,544532539238.68933,448315301015.95685
2024-12-04,523979100000.09326,495659637132.96594
2024-12-05,523703309466.3935,537044451905.5813
2024-12-06,587796592510.5228,520065828261.8717
2024-12-09,543777831445.48773,552489204592.8777
2024-12-10,579193140971.0911,511551364162.87274
2024-12-11,479642098097.56726,541335134977.85724
2024-12-12,523709432315.8263,489500095898.378
2024-12-13,632098523337.7046,521299766009.4502
2024-12-16,628990702347.6371,576002000565.2039
2024-12-17,702870836673.3696,560747585671.0315
2024-12-18,649986130460.2778,565122634745.0344
2024-12-19,1188084651058.4048,564604884180.8706
2024-12-20,462385054739.6541,564514548174.7722
2024-12-23,241991735847.34525,466360680477.60345
2024-12-24,324578237739.3614,316613061961.0136
2024-12-26,391420052197.32025,316341452156.36426
2024-12-27,404697300923.82324,347373412095.8455
2024-12-30,370493550491.0721,359761750047.57294
